# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 21:36:16.586
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
7.405963,-0.517,-1.297,-0.299,1.428
7.408306,-0.629,-1.299,-0.369,1.490
7.414539,-0.731,-1.301,-0.431,1.553
7.418051,-1.011,-1.255,-0.641,1.735
7.420069,-1.054,-1.211,-0.680,1.743
7.421831,-1.083,-1.154,-0.713,1.736
7.424216,-1.105,-1.083,-0.741,1.715
7.426029,-1.117,-0.999,-0.761,1.681
7.427900,-1.118,-0.901,-0.777,1.633
7.429789,-1.110,-0.791,-0.785,1.573
7.437620,-1.090,-0.668,-0.790,1.503
7.440106,-0.909,-0.187,-0.757,1.198
7.445053,-0.847,-0.068,-0.742,1.128
7.445168,-0.784,0.044,-0.729,1.071
7.445831,-0.716,0.155,-0.713,1.022
7.448125,-0.649,0.268,-0.697,0.989
7.449723,-0.579,0.377,-0.682,0.971
7.451822,-0.513,0.483,-0.666,0.970
7.458971,-0.445,0.586,-0.655,0.986
7.461573,-0.201,0.933,-0.617,1.136
7.463925,-0.149,0.989,-0.609,1.171
7.465579,-0.099,1.031,-0.599,1.196
7.467609,-0.051,1.054,-0.589,1.209
7.469572,-0.005,1.063,-0.577,1.209
7.471696,0.041,1.056,-0.565,1.198
7.473565,0.084,1.037,-0.554,1.179
7.487885,0.124,1.008,-0.545,1.153
7.491466,0.286,0.605,-0.316,0.740
7.493333,0.308,0.502,-0.270,0.648
7.495316,0.331,0.376,-0.225,0.549
7.497522,0.360,0.226,-0.179,0.462
7.509909,0.390,0.059,-0.135,0.417
7.513322,0.492,-1.288,0.089,1.382
7.515274,0.466,-1.457,0.103,1.533
7.517405,0.432,-1.608,0.110,1.669
7.519521,0.389,-1.742,0.114,1.789
7.532395,0.342,-1.862,0.111,1.896
7.535273,0.012,-2.021,0.030,2.022
7.537245,-0.025,-1.914,0.023,1.914
7.539394,-0.061,-1.768,0.015,1.769
7.541265,-0.093,-1.590,0.006,1.593
7.556326,-0.125,-1.385,-0.006,1.391
7.559029,-0.444,1.010,-0.065,1.106
7.561127,-0.493,1.300,-0.052,1.391
7.563660,-0.542,1.563,-0.036,1.655
7.576850,-0.585,1.797,-0.016,1.889
7.579124,-0.790,2.647,0.151,2.766
7.581164,-0.796,2.647,0.178,2.769
7.583013,-0.793,2.611,0.202,2.737
7.585427,-0.779,2.549,0.228,2.675
7.603957,-0.753,2.455,0.256,2.580
7.607421,-0.063,0.965,0.604,1.140
7.607657,0.051,0.762,0.650,1.003
7.622904,0.286,0.351,0.740,0.868
7.626689,1.158,-1.042,1.052,1.880
7.628672,1.249,-1.161,1.082,2.019
7.630636,1.333,-1.268,1.107,2.147
7.643363,1.414,-1.366,1.126,2.266
7.646835,1.817,-1.817,1.153,2.816
7.648912,1.856,-1.863,1.136,2.864
7.650686,1.892,-1.903,1.111,2.904
7.652987,1.923,-1.945,1.082,2.941
7.662864,1.954,-1.981,1.051,2.974
7.666508,2.061,-2.018,0.811,2.997
7.668472,2.061,-1.978,0.763,2.957
7.670397,2.058,-1.922,0.713,2.905
7.672398,2.047,-1.845,0.663,2.834
7.674352,2.023,-1.740,0.613,2.738
7.683216,1.992,-1.608,0.561,2.621
7.686393,1.685,-0.531,0.325,1.797
7.688408,1.609,-0.256,0.294,1.655
7.690380,1.530,0.025,0.270,1.554
7.692571,1.453,0.299,0.254,1.505
7.694444,1.379,0.547,0.244,1.503
7.696677,1.313,0.780,0.236,1.545
7.703853,1.256,0.995,0.238,1.620
7.706612,1.131,1.578,0.285,1.963
7.708504,1.118,1.653,0.303,2.018
7.710414,1.114,1.701,0.321,2.058
7.712385,1.121,1.726,0.341,2.086
7.714365,1.133,1.727,0.358,2.096
7.716386,1.154,1.708,0.372,2.095
7.718382,1.177,1.667,0.383,2.076
7.720468,1.208,1.602,0.391,2.044
7.726068,1.242,1.520,0.396,2.002
7.728323,1.368,1.172,0.401,1.846
7.730388,1.417,1.030,0.398,1.796
7.732355,1.465,0.879,0.395,1.754
7.734283,1.514,0.720,0.389,1.721
7.736460,1.561,0.563,0.383,1.703
7.738307,1.602,0.401,0.378,1.694
7.740270,1.642,0.238,0.371,1.700
7.742343,1.676,0.078,0.363,1.716
7.748473,1.708,-0.076,0.358,1.747
7.752176,1.784,-0.651,0.331,1.928
7.754199,1.791,-0.779,0.325,1.980
7.756280,1.794,-0.897,0.320,2.031
7.758307,1.790,-1.006,0.315,2.077
7.760302,1.783,-1.102,0.312,2.120
7.762243,1.772,-1.184,0.309,2.153
7.770490,1.756,-1.256,0.311,2.181
7.774127,1.644,-1.400,0.336,2.185
7.776484,1.616,-1.390,0.343,2.159
7.778220,1.587,-1.367,0.354,2.125
7.780083,1.556,-1.336,0.363,2.083
7.782087,1.525,-1.296,0.374,2.036
7.784276,1.492,-1.249,0.385,1.983
7.786185,1.461,-1.194,0.398,1.928
7.793377,1.427,-1.131,0.413,1.867
7.796060,1.291,-0.854,0.473,1.619
7.798050,1.258,-0.784,0.488,1.560
7.800124,1.226,-0.714,0.504,1.506
7.802473,1.194,-0.648,0.522,1.456
7.804152,1.166,-0.585,0.536,1.410
7.805929,1.139,-0.528,0.553,1.372
7.807890,1.113,-0.474,0.569,1.337
7.816718,1.090,-0.427,0.583,1.307
7.820001,1.029,-0.246,0.638,1.236
7.821870,1.028,-0.224,0.646,1.235
7.823995,1.029,-0.204,0.652,1.235
7.825868,1.031,-0.189,0.657,1.237
7.827905,1.040,-0.172,0.663,1.245
7.829879,1.052,-0.154,0.666,1.254
7.839469,1.063,-0.141,0.670,1.265
7.841697,1.160,-0.097,0.669,1.343
7.843832,1.185,-0.094,0.665,1.362
7.845788,1.206,-0.091,0.659,1.378
7.847801,1.234,-0.090,0.655,1.400
7.849920,1.260,-0.086,0.650,1.421
7.851914,1.285,-0.080,0.642,1.439
7.853659,1.310,-0.078,0.637,1.459
7.860781,1.337,-0.074,0.630,1.480
7.864135,1.404,-0.058,0.605,1.530
7.865836,1.416,-0.052,0.601,1.539
7.867855,1.421,-0.044,0.598,1.542
7.869660,1.428,-0.035,0.595,1.547
7.872224,1.430,-0.027,0.595,1.549
7.873481,1.427,-0.021,0.593,1.545
7.875636,1.418,-0.017,0.590,1.536
7.882653,1.407,-0.010,0.590,1.526
7.885467,1.339,0.003,0.586,1.462
7.887539,1.316,0.004,0.586,1.440
7.889473,1.293,0.003,0.583,1.419
7.891474,1.270,0.002,0.578,1.395
7.893376,1.248,0.002,0.572,1.372
7.895977,1.223,0.003,0.565,1.347
7.897680,1.203,0.005,0.557,1.326
7.903919,1.186,0.001,0.545,1.305
7.905938,1.144,-0.028,0.504,1.251
7.908092,1.136,-0.045,0.490,1.238
7.909947,1.131,-0.059,0.475,1.229
7.913433,1.128,-0.080,0.450,1.217
7.915663,1.130,-0.085,0.439,1.216
7.917533,1.135,-0.087,0.429,1.216
7.919634,1.141,-0.086,0.419,1.218
7.927087,1.148,-0.084,0.411,1.223
7.929454,1.182,-0.067,0.390,1.246
7.931712,1.188,-0.068,0.388,1.251
7.933351,1.191,-0.070,0.389,1.255
7.935419,1.192,-0.077,0.391,1.257
7.937605,1.189,-0.093,0.393,1.256
7.939295,1.184,-0.113,0.395,1.253
7.941239,1.176,-0.137,0.398,1.249
7.949619,1.163,-0.171,0.402,1.243
7.953255,1.063,-0.360,0.411,1.195
7.955387,1.035,-0.397,0.411,1.182
7.957207,1.006,-0.430,0.411,1.168
7.959367,0.972,-0.454,0.411,1.149
7.961213,0.939,-0.472,0.410,1.128
7.963270,0.906,-0.485,0.408,1.105
7.971729,0.866,-0.493,0.411,1.078
7.975308,0.637,-0.442,0.425,0.884
7.977181,0.586,-0.416,0.426,0.835
7.979182,0.535,-0.394,0.426,0.789
7.981081,0.481,-0.374,0.426,0.743
7.983335,0.427,-0.353,0.425,0.699
7.985077,0.373,-0.333,0.423,0.655
7.987036,0.321,-0.316,0.418,0.614
7.994569,0.269,-0.305,0.411,0.578
7.997124,0.080,-0.287,0.379,0.482
7.999298,0.040,-0.295,0.371,0.475
8.000983,0.000,-0.300,0.361,0.469
8.002945,-0.038,-0.313,0.357,0.476
8.005186,-0.074,-0.327,0.352,0.486
8.006884,-0.111,-0.340,0.347,0.499
8.008944,-0.144,-0.353,0.346,0.515
8.016495,-0.174,-0.364,0.346,0.531
8.018939,-0.259,-0.378,0.361,0.583
8.021078,-0.273,-0.371,0.363,0.587
8.022929,-0.282,-0.360,0.364,0.584
8.024977,-0.287,-0.341,0.365,0.577
8.026942,-0.287,-0.316,0.362,0.560
8.028801,-0.282,-0.281,0.358,0.535
8.030846,-0.274,-0.241,0.353,0.507
8.038351,-0.260,-0.193,0.344,0.473
8.041509,-0.156,0.071,0.297,0.343
8.042998,-0.121,0.145,0.283,0.341
8.044746,-0.083,0.227,0.271,0.363
8.046768,-0.048,0.307,0.259,0.405
8.048661,-0.009,0.381,0.245,0.453
8.051915,0.026,0.446,0.231,0.503
8.053075,0.057,0.509,0.219,0.557
8.069787,0.089,0.562,0.207,0.605
8.072502,0.081,0.593,0.165,0.621
8.074528,0.049,0.567,0.168,0.594
8.076652,0.011,0.534,0.177,0.563
8.090656,-0.036,0.488,0.183,0.523
8.094673,-0.548,0.153,0.124,0.583
8.096713,-0.626,0.135,0.107,0.649
8.098446,-0.709,0.116,0.085,0.724
8.111141,-0.791,0.109,0.056,0.801
8.114409,-1.383,0.029,-0.181,1.395
8.116592,-1.458,0.009,-0.210,1.473
8.118360,-1.531,-0.009,-0.232,1.548
8.120371,-1.603,-0.035,-0.255,1.624
8.131084,-1.677,-0.067,-0.272,1.700
8.134262,-2.104,-0.378,-0.370,2.169
8.136344,-2.174,-0.447,-0.388,2.253
8.138244,-2.247,-0.516,-0.406,2.340
8.140233,-2.320,-0.587,-0.428,2.431
8.142205,-2.395,-0.659,-0.452,2.524
8.152020,-2.469,-0.725,-0.474,2.617
8.154235,-2.826,-1.006,-0.602,3.060
8.156264,-2.893,-1.046,-0.626,3.139
8.158227,-2.956,-1.082,-0.649,3.214
8.160241,-3.012,-1.114,-0.673,3.282
8.162121,-3.069,-1.144,-0.695,3.348
8.164342,-3.118,-1.172,-0.717,3.407
8.173678,-3.161,-1.201,-0.740,3.461
8.176090,-3.296,-1.334,-0.845,3.655
8.178159,-3.308,-1.352,-0.862,3.676
8.180185,-3.314,-1.364,-0.876,3.689
8.182086,-3.314,-1.367,-0.885,3.693
8.184441,-3.312,-1.362,-0.894,3.691
8.186085,-3.304,-1.350,-0.901,3.682
8.195016,-3.293,-1.327,-0.903,3.663
8.197952,-3.156,-1.016,-0.885,3.432
8.200033,-3.110,-0.923,-0.877,3.361
8.202088,-3.060,-0.818,-0.867,3.284
8.204028,-3.010,-0.705,-0.855,3.208
8.206067,-2.954,-0.581,-0.843,3.126
8.208289,-2.894,-0.447,-0.830,3.044
8.210020,-2.831,-0.300,-0.810,2.960
8.217202,-2.768,-0.146,-0.786,2.882
8.220017,-2.501,0.527,-0.679,2.645
8.222039,-2.435,0.705,-0.649,2.617
8.224054,-2.369,0.892,-0.619,2.606
8.225868,-2.307,1.085,-0.586,2.616
8.228242,-2.242,1.276,-0.555,2.639
8.229890,-2.179,1.459,-0.526,2.675
8.232103,-2.118,1.635,-0.499,2.721
8.239546,-2.054,1.809,-0.472,2.777
8.241857,-1.804,2.327,-0.386,2.970
8.244235,-1.742,2.400,-0.370,2.988
8.245742,-1.680,2.445,-0.354,2.988
8.247929,-1.623,2.469,-0.339,2.974
8.249947,-1.572,2.467,-0.325,2.943
8.252057,-1.523,2.447,-0.313,2.900
8.253863,-1.481,2.415,-0.304,2.849
8.261672,-1.441,2.371,-0.295,2.790
8.263903,-1.358,2.107,-0.259,2.520
8.266498,-1.356,2.022,-0.250,2.448
8.268218,-1.357,1.930,-0.243,2.372
8.269830,-1.363,1.834,-0.235,2.297
8.272299,-1.374,1.729,-0.231,2.221
8.273692,-1.390,1.620,-0.224,2.146
8.275742,-1.404,1.508,-0.216,2.072
8.283710,-1.422,1.391,-0.207,2.000
8.287593,-1.540,0.853,-0.141,1.766
8.289621,-1.568,0.757,-0.125,1.746
8.291690,-1.594,0.664,-0.108,1.730
8.293631,-1.621,0.579,-0.088,1.724
8.295927,-1.644,0.502,-0.069,1.720
8.297592,-1.669,0.432,-0.054,1.725
8.299629,-1.692,0.365,-0.038,1.731
8.306190,-1.714,0.305,-0.025,1.741
8.309381,-1.775,0.094,0.004,1.777
8.311581,-1.783,0.042,0.006,1.784
8.313603,-1.791,-0.008,0.004,1.791
8.315676,-1.793,-0.059,-0.001,1.794
8.317531,-1.792,-0.108,-0.011,1.795
8.319558,-1.793,-0.155,-0.026,1.800
8.321418,-1.791,-0.201,-0.045,1.802
8.328576,-1.785,-0.240,-0.068,1.803
8.331315,-1.744,-0.368,-0.195,1.793
8.333466,-1.731,-0.390,-0.232,1.790
8.335554,-1.716,-0.399,-0.272,1.783
8.337348,-1.700,-0.405,-0.311,1.775
8.339673,-1.680,-0.407,-0.353,1.764
8.341302,-1.662,-0.404,-0.391,1.754
8.343412,-1.639,-0.393,-0.429,1.739
8.350908,-1.618,-0.374,-0.463,1.724
8.353437,-1.506,-0.258,-0.588,1.637
8.355402,-1.477,-0.222,-0.613,1.615
8.357233,-1.444,-0.185,-0.638,1.590
8.359271,-1.412,-0.146,-0.657,1.565
8.361629,-1.380,-0.104,-0.678,1.541
8.363260,-1.346,-0.061,-0.698,1.518
8.365212,-1.312,-0.020,-0.721,1.498
8.373866,-1.276,0.025,-0.738,1.474
8.376976,-1.092,0.264,-0.820,1.391
8.379161,-1.053,0.318,-0.834,1.381
8.381048,-1.014,0.369,-0.846,1.371
8.383030,-0.972,0.418,-0.860,1.364
8.384973,-0.931,0.466,-0.875,1.360
8.386965,-0.887,0.510,-0.888,1.355
8.395997,-0.840,0.545,-0.902,1.348
8.399044,-0.601,0.666,-0.965,1.318
8.401072,-0.551,0.672,-0.976,1.306
8.403149,-0.506,0.673,-0.986,1.297
8.404993,-0.458,0.672,-0.998,1.287
8.406942,-0.412,0.664,-1.010,1.277
8.409047,-0.367,0.648,-1.022,1.264
8.411052,-0.326,0.626,-1.035,1.253
8.418457,-0.281,0.597,-1.047,1.238
8.420885,-0.120,0.365,-1.094,1.160
8.422996,-0.084,0.280,-1.105,1.143
8.424897,-0.052,0.192,-1.112,1.130
8.426813,-0.019,0.100,-1.119,1.123
8.428904,0.014,0.001,-1.120,1.120
8.430814,0.042,-0.105,-1.117,1.123
8.432883,0.069,-0.205,-1.112,1.133
8.440812,0.096,-0.306,-1.106,1.151
8.443017,0.185,-0.693,-1.034,1.259
8.447989,0.204,-0.769,-1.005,1.281
8.448064,0.225,-0.836,-0.973,1.302
8.449067,0.240,-0.893,-0.938,1.318
8.450931,0.255,-0.937,-0.902,1.325
8.454658,0.285,-1.001,-0.823,1.327
8.468025,0.299,-1.019,-0.783,1.319
8.470572,0.400,-0.935,-0.505,1.135
8.472704,0.416,-0.900,-0.467,1.095
8.474626,0.433,-0.861,-0.428,1.055
8.476563,0.444,-0.820,-0.390,1.011
8.491136,0.458,-0.778,-0.352,0.969
8.494538,0.521,-0.471,-0.078,0.707
8.496659,0.524,-0.447,-0.049,0.691
8.498549,0.529,-0.427,-0.023,0.680
8.513007,0.533,-0.413,0.001,0.674
8.516337,0.580,-0.435,0.177,0.746
8.518325,0.587,-0.453,0.199,0.768
8.520362,0.597,-0.469,0.218,0.790
8.537811,0.607,-0.488,0.240,0.815
8.540649,0.739,-0.743,0.409,1.125
8.542440,0.783,-0.839,0.443,1.230
8.544738,0.809,-0.892,0.458,1.288
8.561222,0.833,-0.946,0.472,1.346
8.564327,1.031,-1.479,0.519,1.876
8.566533,1.043,-1.539,0.516,1.929
8.583656,1.048,-1.596,0.508,1.976
8.586225,0.791,-2.012,0.257,2.177
8.588129,0.727,-2.025,0.208,2.161
8.607031,0.657,-2.018,0.153,2.128
8.609867,-0.670,-1.265,-0.534,1.528
8.628790,-0.847,-1.138,-0.603,1.541
8.631919,-1.495,-0.412,-0.951,1.820
8.652213,-1.453,-0.337,-0.958,1.772
8.655881,-0.563,0.369,-0.907,1.129
8.674186,-0.478,0.413,-0.908,1.106
8.677513,0.158,0.587,-0.897,1.084
8.696469,0.200,0.591,-0.888,1.086
8.699652,0.499,0.152,-0.613,0.804
8.718620,0.527,0.022,-0.582,0.785
8.721379,0.678,-1.733,-0.700,1.988
8.740471,0.665,-1.875,-0.747,2.125
8.743280,0.173,-1.958,-0.744,2.102
8.763534,0.114,-1.783,-0.697,1.917
8.767257,-0.411,0.160,-0.208,0.488
8.785423,-0.433,0.243,-0.176,0.527
8.787593,-0.540,0.428,-0.026,0.689
8.789460,-0.554,0.449,-0.021,0.713
8.807336,-0.566,0.467,-0.013,0.734
8.810998,-0.099,0.453,0.173,0.495
8.830664,-0.011,0.427,0.216,0.478
8.832750,1.109,-0.330,0.818,1.417
8.852596,1.233,-0.474,0.879,1.586
8.854641,2.018,-1.669,1.093,2.837
8.875094,2.042,-1.734,1.063,2.882
8.878366,1.770,-1.826,0.556,2.603
8.896864,1.708,-1.762,0.525,2.510
8.900461,1.081,-0.788,0.496,1.427
8.920297,1.042,-0.684,0.510,1.347
8.941876,1.074,-0.244,0.688,1.299
8.943976,1.413,-1.166,0.671,1.951
8.963466,1.435,-1.272,0.660,2.028
8.965843,1.464,-1.967,0.597,2.523
8.985332,1.453,-1.974,0.597,2.523
8.988246,1.258,-1.640,0.634,2.162
8.990135,1.233,-1.586,0.644,2.109
9.008384,1.201,-1.535,0.654,2.055
9.011720,0.949,-1.179,0.695,1.665
9.030037,0.931,-1.162,0.689,1.641
9.033571,0.938,-1.118,0.570,1.566
9.053830,0.954,-1.104,0.557,1.562
9.075643,1.250,-0.861,0.406,1.571
9.098359,1.499,-0.323,0.337,1.570
9.101217,1.489,0.178,0.196,1.513
9.120572,1.480,0.204,0.180,1.505
9.123089,1.360,0.349,0.063,1.406
9.142461,1.350,0.347,0.056,1.395
9.144927,1.306,0.178,0.019,1.318
9.164743,1.300,0.160,0.021,1.310
9.166970,1.003,0.097,0.075,1.010
9.186714,0.945,0.090,0.080,0.953
9.208997,0.302,-0.311,0.116,0.448
9.210983,-0.205,-0.762,0.287,0.840
9.231405,-0.233,-0.693,0.324,0.800
9.234532,-0.037,0.538,0.391,0.666
9.253195,-0.002,0.697,0.379,0.794
9.256482,0.165,1.475,0.136,1.490
9.275403,0.155,1.451,0.107,1.464
9.278328,-0.161,0.683,-0.036,0.703
9.297995,-0.210,0.590,-0.047,0.628
9.300478,-0.927,-0.230,-0.235,0.983
9.320445,-1.010,-0.291,-0.254,1.081
9.324274,-1.972,-0.666,-0.446,2.129
9.342001,-2.069,-0.631,-0.472,2.214
9.344310,-2.915,0.001,-0.720,3.003
9.346364,-2.982,0.060,-0.746,3.074
9.365874,-3.039,0.107,-0.769,3.137
9.367859,-3.096,0.141,-1.106,3.290
9.388001,-3.058,0.132,-1.138,3.266
9.390197,-2.495,0.502,-1.324,2.869
9.411492,-2.431,0.586,-1.321,2.828
9.438176,-1.819,1.744,-0.976,2.703
9.440245,-1.336,2.451,-0.575,2.850
9.443682,-1.266,2.422,-0.568,2.791
9.445595,-1.237,2.407,-0.564,2.764
9.450400,-1.208,2.396,-0.556,2.741
9.453604,-1.133,2.370,-0.525,2.679
9.455974,-1.108,2.356,-0.516,2.654
9.457772,-1.085,2.340,-0.505,2.628
9.464771,-1.063,2.327,-0.495,2.606
9.467537,-0.980,2.267,-0.460,2.513
9.469490,-0.961,2.259,-0.452,2.496
9.471644,-0.939,2.247,-0.441,2.475
9.473616,-0.919,2.232,-0.432,2.453
9.475576,-0.900,2.210,-0.422,2.423
9.477536,-0.882,2.188,-0.414,2.395
9.479711,-0.862,2.159,-0.407,2.360
9.493860,-0.840,2.126,-0.401,2.321
9.497388,-0.700,1.699,-0.398,1.880
9.499262,-0.685,1.624,-0.412,1.810
9.501279,-0.672,1.548,-0.429,1.742
9.516166,-0.662,1.471,-0.448,1.674
9.519182,-0.632,0.883,-0.642,1.261
9.521123,-0.633,0.831,-0.662,1.237
9.523038,-0.635,0.789,-0.680,1.219
9.538526,-0.638,0.750,-0.693,1.205
9.541138,-0.717,0.643,-0.714,1.199
9.543380,-0.729,0.655,-0.705,1.207
9.545136,-0.743,0.671,-0.696,1.219
9.562351,-0.758,0.694,-0.680,1.232
9.564942,-0.837,0.945,-0.555,1.379
9.566946,-0.831,0.958,-0.548,1.381
9.569111,-0.821,0.967,-0.544,1.380
9.585920,-0.809,0.964,-0.543,1.371
9.589019,-0.569,0.693,-0.678,1.124
9.610239,-0.534,0.630,-0.704,1.085
9.612734,-0.174,-0.178,-0.837,0.874
9.632722,-0.148,-0.233,-0.823,0.868
9.655391,0.038,-0.569,-0.459,0.732
9.677177,0.271,-0.384,-0.014,0.470
9.680191,0.613,-0.102,0.426,0.753
9.699558,0.642,-0.099,0.467,0.800
9.702289,0.921,-0.306,0.794,1.253
9.721898,0.946,-0.346,0.813,1.294
9.724207,1.046,-0.836,0.917,1.623
9.744065,1.039,-0.899,0.920,1.653
9.746108,0.756,-1.415,0.811,1.798
9.766173,0.695,-1.424,0.777,1.764
9.768358,-0.458,-0.929,0.011,1.036
9.788471,-0.579,-0.911,-0.092,1.084
9.792123,-1.342,-0.847,-0.842,1.797
9.810974,-1.355,-0.796,-0.862,1.792
9.813708,-0.982,-0.259,-0.813,1.301
9.832961,-0.913,-0.210,-0.793,1.227
9.835708,-0.229,0.385,-0.532,0.695
9.855037,-0.181,0.438,-0.499,0.688
9.857573,-0.025,0.916,-0.314,0.968
9.877147,-0.019,0.921,-0.306,0.971
9.879637,0.253,-0.264,-0.079,0.374
9.899679,0.246,-0.396,-0.045,0.468
9.903426,0.143,-1.980,0.048,1.986
9.922645,0.152,-2.020,0.025,2.026
9.925201,0.211,-0.599,-0.299,0.702
9.944930,0.204,-0.368,-0.321,0.529
9.947185,-0.330,2.062,-0.261,2.104
9.967503,-0.400,2.240,-0.230,2.287
9.989756,-0.133,2.088,0.153,2.098
10.012078,1.153,0.084,0.882,1.454
10.034543,2.043,-1.495,1.365,2.876
10.036837,2.099,-1.857,1.107,3.013
10.057126,2.076,-1.856,1.064,2.981
10.081624,1.542,-0.492,0.622,1.734
10.084449,1.123,1.496,0.603,1.965
10.086458,1.137,1.539,0.613,2.009
10.088315,1.156,1.558,0.625,2.038
10.090308,1.180,1.556,0.635,2.054
10.092912,1.210,1.532,0.644,2.056
10.094402,1.243,1.492,0.652,2.049
10.096513,1.286,1.431,0.657,2.033
10.098423,1.325,1.358,0.660,2.009
10.100506,1.372,1.267,0.659,1.981
10.102514,1.418,1.162,0.655,1.947
10.109006,1.466,1.039,0.649,1.910
10.112402,1.664,0.466,0.599,1.829
10.114350,1.710,0.303,0.584,1.832
10.116376,1.751,0.143,0.572,1.848
10.118282,1.789,-0.013,0.558,1.874
10.120459,1.819,-0.166,0.548,1.906
10.122532,1.845,-0.312,0.536,1.946
10.124268,1.865,-0.451,0.527,1.990
10.131946,1.877,-0.580,0.518,2.032
10.134159,1.866,-0.991,0.480,2.167
10.136256,1.853,-1.069,0.472,2.190
10.138158,1.833,-1.136,0.467,2.207
10.140214,1.811,-1.193,0.458,2.216
10.142256,1.783,-1.235,0.453,2.216
10.144142,1.756,-1.265,0.448,2.210
10.146192,1.726,-1.285,0.444,2.197
10.148116,1.689,-1.295,0.441,2.173
10.155184,1.651,-1.290,0.439,2.141
10.158029,1.498,-1.167,0.437,1.948
10.160096,1.458,-1.117,0.438,1.888
10.162086,1.418,-1.064,0.439,1.826
10.164078,1.380,-1.011,0.440,1.766
10.166348,1.342,-0.955,0.441,1.705
10.168016,1.303,-0.896,0.441,1.642
10.170031,1.270,-0.836,0.442,1.583
10.178798,1.235,-0.774,0.443,1.523
10.182068,1.096,-0.477,0.464,1.283
10.183961,1.076,-0.421,0.470,1.247
10.186025,1.058,-0.366,0.475,1.216
10.188430,1.043,-0.315,0.481,1.191
10.189964,1.031,-0.267,0.489,1.172
10.191909,1.020,-0.222,0.496,1.156
10.201769,1.013,-0.181,0.501,1.144
10.204058,1.010,-0.008,0.526,1.139
10.205926,1.015,0.020,0.529,1.145
10.208004,1.025,0.052,0.532,1.156
10.209891,1.033,0.081,0.535,1.166
10.212034,1.042,0.111,0.539,1.178
10.224417,1.066,0.169,0.541,1.208
10.227684,1.145,0.323,0.538,1.306
10.229807,1.157,0.347,0.539,1.323
10.231818,1.170,0.370,0.540,1.341
10.233686,1.183,0.397,0.541,1.360
10.235794,1.197,0.428,0.543,1.383
10.247068,1.210,0.455,0.544,1.403
10.249607,1.270,0.610,0.562,1.517
10.251658,1.276,0.633,0.567,1.533
10.253598,1.284,0.648,0.571,1.547
10.255617,1.286,0.659,0.573,1.554
10.257547,1.291,0.666,0.575,1.563
10.259698,1.293,0.666,0.576,1.565
10.269992,1.298,0.662,0.576,1.567
10.273517,1.318,0.609,0.572,1.560
10.275607,1.320,0.602,0.571,1.559
10.277624,1.322,0.594,0.568,1.557
10.279563,1.325,0.585,0.566,1.555
10.281430,1.326,0.578,0.561,1.552
10.294422,1.330,0.567,0.556,1.549
10.297661,1.321,0.425,0.528,1.485
10.299659,1.311,0.383,0.520,1.462
10.301320,1.301,0.336,0.511,1.438
10.303297,1.286,0.282,0.504,1.410
10.318573,1.269,0.221,0.495,1.380
10.321232,0.982,-0.279,0.362,1.083
10.323299,0.931,-0.332,0.340,1.045
10.325274,0.874,-0.373,0.319,1.002
10.341758,0.816,-0.414,0.297,0.962
10.345005,0.231,-0.688,0.112,0.734
10.346961,0.174,-0.711,0.100,0.739
10.364890,0.114,-0.733,0.089,0.748
10.369070,-0.259,-0.745,0.098,0.795
10.370845,-0.265,-0.706,0.105,0.761
10.387771,-0.265,-0.655,0.111,0.715
10.390760,-0.041,0.124,0.143,0.194
10.392862,0.003,0.234,0.146,0.276
10.410965,0.051,0.348,0.149,0.382
10.414659,0.535,1.245,0.117,1.360
10.433605,0.568,1.292,0.111,1.415
10.436478,0.504,1.318,0.003,1.411
10.456757,0.455,1.283,-0.011,1.361
10.460285,-0.334,0.619,-0.082,0.709
10.462724,-0.520,0.466,-0.097,0.705
10.464647,-0.608,0.394,-0.101,0.731
10.466556,-0.697,0.323,-0.108,0.775
10.468575,-0.783,0.252,-0.113,0.830
10.470736,-0.866,0.183,-0.121,0.893
10.472657,-0.945,0.117,-0.127,0.960
10.476711,-1.020,0.052,-0.134,1.030
10.477012,-1.094,-0.011,-0.143,1.103
10.478746,-1.164,-0.072,-0.152,1.176
10.480525,-1.230,-0.132,-0.161,1.248
10.488324,-1.294,-0.187,-0.172,1.319
10.490659,-1.539,-0.358,-0.227,1.597
10.492542,-1.599,-0.390,-0.246,1.664
10.494492,-1.663,-0.419,-0.267,1.735
10.496475,-1.728,-0.447,-0.290,1.808
10.498447,-1.791,-0.476,-0.313,1.879
10.500880,-1.858,-0.503,-0.337,1.954
10.502369,-1.925,-0.526,-0.365,2.028
10.504706,-1.994,-0.545,-0.392,2.104
10.524410,-2.062,-0.557,-0.420,2.177
10.526513,-2.792,-0.353,-0.747,2.912
10.558520,-2.846,-0.330,-0.777,2.969
10.582964,-2.936,0.201,-1.047,3.123
10.586073,-2.349,1.824,-0.678,3.050
10.588021,-2.299,2.005,-0.634,3.116
10.590125,-2.244,2.183,-0.592,3.187
10.592078,-2.187,2.351,-0.552,3.258
10.608977,-2.129,2.507,-0.517,3.330
10.612159,-1.487,3.351,-0.424,3.690
10.614005,-1.412,3.366,-0.440,3.676
10.615954,-1.340,3.361,-0.456,3.647
10.634308,-1.274,3.344,-0.473,3.610
