# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 21:22:50.797
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
13.784608,-1.171,0.690,-0.500,1.448
13.786596,-1.142,0.687,-0.506,1.425
13.808421,-1.114,0.678,-0.510,1.400
13.836529,-1.026,0.548,-0.505,1.268
13.838700,-1.171,0.475,-0.453,1.342
13.842236,-1.235,0.385,-0.441,1.366
13.844293,-1.265,0.320,-0.433,1.375
13.846339,-1.295,0.253,-0.426,1.387
13.848349,-1.325,0.191,-0.420,1.403
13.850311,-1.356,0.134,-0.418,1.425
13.852333,-1.389,0.083,-0.416,1.452
13.865112,-1.421,0.031,-0.415,1.481
13.868933,-1.567,-0.243,-0.464,1.652
13.870230,-1.574,-0.253,-0.480,1.665
13.872480,-1.576,-0.259,-0.496,1.673
13.874129,-1.573,-0.259,-0.512,1.675
13.876190,-1.565,-0.254,-0.528,1.671
13.893245,-1.551,-0.241,-0.545,1.661
13.896483,-1.253,0.194,-0.703,1.449
13.898007,-1.207,0.258,-0.715,1.426
13.921523,-1.158,0.318,-0.728,1.404
13.925767,-0.615,0.508,-0.778,1.114
13.925882,-0.567,0.498,-0.778,1.084
13.950069,-0.471,0.490,-0.779,1.034
13.978357,-0.210,0.906,-0.776,1.212
13.982138,-0.232,0.568,-0.330,0.696
13.984098,-0.268,0.550,-0.307,0.685
13.985899,-0.305,0.532,-0.285,0.676
14.011585,-0.339,0.504,-0.262,0.661
14.013515,-0.361,0.473,-0.240,0.642
14.015578,0.245,-0.084,0.001,0.259
14.017515,0.346,-0.146,0.000,0.376
14.019542,0.436,-0.187,-0.002,0.474
14.021507,0.511,-0.218,-0.001,0.556
14.023609,0.573,-0.243,0.007,0.623
14.025511,0.624,-0.272,0.024,0.681
14.027726,0.674,-0.296,0.052,0.739
14.029448,0.717,-0.316,0.087,0.788
14.031636,0.762,-0.328,0.129,0.840
14.045191,0.808,-0.338,0.179,0.894
14.047334,1.302,-0.451,0.578,1.494
14.049283,1.397,-0.489,0.627,1.607
14.051428,1.497,-0.535,0.674,1.726
14.053312,1.595,-0.568,0.732,1.844
14.074673,1.696,-0.585,0.797,1.963
14.103443,2.654,-1.599,1.095,3.286
14.131867,3.779,-1.695,1.023,4.266
14.160452,3.810,-0.463,1.265,4.041
14.188757,2.705,1.559,1.015,3.283
14.216760,0.409,-1.427,1.069,1.829
14.245110,1.225,-1.722,1.325,2.494
14.274065,1.449,-0.995,1.235,2.148
14.302509,1.565,-1.028,1.275,2.266
14.330869,1.724,-1.505,1.167,2.569
14.359383,1.252,-1.556,1.052,2.257
14.388239,0.236,-0.960,0.728,1.228
14.416731,-0.560,-0.569,0.116,0.807
14.445131,-1.060,-0.499,-0.605,1.318
14.473627,-1.370,-1.201,-1.426,2.313
14.502320,-0.583,-0.732,-0.745,1.196
14.530666,0.845,-0.708,-0.339,1.153
14.559231,-0.461,1.271,0.789,1.565
14.588006,-0.349,0.823,0.718,1.147
14.620784,-0.691,-0.054,-1.276,1.452
14.621805,-0.191,2.218,-1.514,2.692
14.627537,0.907,1.887,-0.195,2.103
14.646946,0.898,1.632,-0.058,1.863
14.650226,-1.148,0.144,0.514,1.266
14.652362,-1.394,0.170,0.450,1.475
14.654274,-1.625,0.221,0.376,1.683
14.675293,-1.836,0.300,0.294,1.884
14.703834,-2.559,1.570,-0.655,3.072
14.706171,-1.238,1.085,-1.180,2.025
14.708123,-1.135,1.016,-1.179,1.926
14.710045,-1.036,0.948,-1.175,1.831
14.712039,-0.939,0.884,-1.171,1.742
14.714093,-0.851,0.820,-1.164,1.659
14.716234,-0.770,0.762,-1.155,1.584
14.718744,-0.697,0.711,-1.143,1.516
14.720083,-0.636,0.666,-1.129,1.456
14.721983,-0.587,0.621,-1.113,1.403
14.732424,-0.552,0.580,-1.094,1.355
14.735873,-0.689,0.651,-0.958,1.348
14.737977,-0.772,0.723,-0.938,1.414
14.740266,-0.870,0.809,-0.919,1.502
14.741965,-0.978,0.902,-0.898,1.605
14.743824,-1.096,1.000,-0.873,1.722
14.761984,-1.217,1.099,-0.842,1.844
14.765646,-2.037,1.519,-0.266,2.554
14.790800,-2.058,1.510,-0.189,2.560
14.793812,-1.790,0.874,0.383,2.028
14.795897,-1.750,0.817,0.378,1.968
14.797726,-1.710,0.760,0.362,1.906
14.799733,-1.668,0.708,0.339,1.844
14.801637,-1.629,0.653,0.310,1.782
14.803572,-1.588,0.602,0.275,1.720
14.805626,-1.548,0.552,0.232,1.659
14.808218,-1.511,0.504,0.182,1.604
14.809731,-1.477,0.460,0.129,1.553
14.811613,-1.448,0.417,0.070,1.508
14.819916,-1.421,0.375,0.009,1.470
14.823671,-1.343,0.275,-0.294,1.402
14.825629,-1.337,0.261,-0.344,1.405
14.827956,-1.333,0.249,-0.387,1.410
14.829557,-1.333,0.242,-0.428,1.420
14.831623,-1.333,0.240,-0.466,1.432
14.833510,-1.335,0.248,-0.498,1.446
14.849406,-1.342,0.256,-0.524,1.463
14.851679,-1.443,0.410,-0.625,1.625
14.853395,-1.457,0.450,-0.630,1.650
14.878293,-1.477,0.525,-0.636,1.692
14.881657,-1.305,0.996,-0.546,1.730
14.883392,-1.281,1.020,-0.535,1.723
14.885229,-1.258,1.044,-0.525,1.717
14.887354,-1.238,1.070,-0.513,1.715
14.889158,-1.216,1.091,-0.500,1.709
14.891336,-1.196,1.109,-0.486,1.702
14.893180,-1.175,1.121,-0.474,1.692
14.895250,-1.152,1.130,-0.458,1.678
14.897489,-1.130,1.142,-0.446,1.667
14.899410,-1.109,1.151,-0.433,1.656
14.907954,-1.088,1.160,-0.421,1.645
14.911029,-0.976,1.176,-0.366,1.571
14.913153,-0.952,1.181,-0.360,1.559
14.915079,-0.933,1.190,-0.356,1.553
14.917282,-0.919,1.198,-0.354,1.551
14.919082,-0.904,1.199,-0.351,1.542
14.920999,-0.894,1.194,-0.353,1.533
14.923098,-0.888,1.185,-0.358,1.524
14.937650,-0.886,1.173,-0.361,1.513
14.941260,-0.951,0.782,-0.396,1.293
14.943017,-0.993,0.592,-0.407,1.225
14.945197,-1.018,0.489,-0.409,1.201
14.967676,-1.048,0.378,-0.411,1.187
14.971312,-1.419,-0.655,-0.510,1.644
14.972635,-1.422,-0.659,-0.517,1.650
14.974588,-1.421,-0.645,-0.526,1.647
14.976852,-1.415,-0.618,-0.531,1.633
14.978964,-1.403,-0.581,-0.538,1.611
14.980621,-1.387,-0.536,-0.542,1.582
14.982924,-1.368,-0.483,-0.548,1.551
14.984520,-1.345,-0.420,-0.552,1.514
14.986568,-1.321,-0.351,-0.555,1.475
14.988617,-1.294,-0.268,-0.561,1.436
15.013873,-1.268,-0.171,-0.567,1.399
15.016618,-0.691,0.608,-0.534,1.064
15.018393,-0.624,0.610,-0.527,1.020
15.020380,-0.560,0.617,-0.521,0.982
15.022408,-0.497,0.620,-0.517,0.948
15.024434,-0.431,0.615,-0.516,0.912
15.026347,-0.368,0.603,-0.516,0.875
15.028408,-0.309,0.582,-0.519,0.839
15.030214,-0.250,0.568,-0.528,0.815
15.032326,-0.195,0.556,-0.538,0.797
15.034251,-0.146,0.552,-0.549,0.792
15.050099,-0.109,0.559,-0.562,0.800
15.052134,-0.001,0.839,-0.714,1.102
15.054084,-0.005,0.868,-0.728,1.133
15.056087,-0.011,0.891,-0.737,1.156
15.079698,-0.015,0.913,-0.741,1.176
15.082096,-0.132,0.566,-0.457,0.739
15.086393,-0.158,0.554,-0.430,0.718
15.087341,-0.188,0.544,-0.403,0.703
15.090050,-0.215,0.532,-0.374,0.685
15.090991,-0.242,0.517,-0.350,0.670
15.093254,-0.264,0.494,-0.326,0.648
15.095661,-0.284,0.456,-0.298,0.614
15.095862,-0.295,0.416,-0.271,0.578
15.098709,-0.306,0.382,-0.247,0.548
15.099970,-0.313,0.360,-0.223,0.527
15.109365,-0.317,0.347,-0.203,0.512
15.111811,-0.230,0.350,-0.125,0.437
15.113852,-0.174,0.340,-0.119,0.399
15.116478,-0.111,0.323,-0.115,0.360
15.117842,-0.038,0.305,-0.111,0.327
15.119770,0.040,0.289,-0.110,0.312
15.121985,0.121,0.267,-0.114,0.314
15.139493,0.207,0.244,-0.122,0.342
15.141845,0.751,-0.310,-0.095,0.818
15.144091,0.780,-0.397,-0.068,0.878
15.146675,0.811,-0.482,-0.035,0.944
15.169347,0.842,-0.567,0.005,1.015
15.171711,1.624,-1.253,0.761,2.187
15.173528,1.709,-1.321,0.810,2.307
15.175654,1.794,-1.396,0.855,2.428
15.177677,1.879,-1.480,0.890,2.552
15.179766,1.959,-1.570,0.920,2.674
15.181574,2.043,-1.666,0.946,2.801
15.183572,2.125,-1.766,0.970,2.929
15.185788,2.206,-1.858,0.991,3.050
15.187606,2.286,-1.951,1.010,3.171
15.189445,2.375,-2.041,1.026,3.295
15.198555,2.462,-2.125,1.040,3.415
15.201424,2.957,-2.337,1.099,3.926
15.203564,3.057,-2.329,1.105,3.999
15.205530,3.159,-2.308,1.113,4.067
15.207353,3.260,-2.280,1.121,4.133
15.209283,3.355,-2.241,1.125,4.188
15.211278,3.444,-2.188,1.121,4.232
15.228151,3.526,-2.125,1.118,4.266
15.231391,3.799,-1.246,1.161,4.163
15.233249,3.782,-1.099,1.168,4.108
15.257238,3.759,-0.944,1.171,4.049
15.259302,3.155,1.150,1.101,3.534
15.261365,3.080,1.290,1.075,3.508
15.265212,2.925,1.515,1.019,3.448
15.267062,2.839,1.595,0.990,3.404
15.269087,2.749,1.652,0.958,3.347
15.271529,2.656,1.678,0.927,3.275
15.273009,2.549,1.670,0.897,3.177
15.275493,2.434,1.623,0.871,3.053
15.277152,2.306,1.524,0.851,2.893
15.279167,2.162,1.374,0.842,2.696
15.286556,2.002,1.178,0.841,2.470
15.289202,1.316,0.083,0.908,1.601
15.291214,1.162,-0.201,0.935,1.505
15.293020,1.023,-0.478,0.962,1.483
15.295283,0.901,-0.736,0.992,1.529
15.297137,0.799,-0.974,1.020,1.621
15.298951,0.715,-1.195,1.047,1.743
15.300878,0.652,-1.397,1.077,1.881
15.316264,0.604,-1.578,1.104,2.018
15.318864,0.802,-2.216,1.233,2.660
15.320803,0.884,-2.209,1.231,2.678
15.322727,0.970,-2.190,1.226,2.691
15.345316,1.060,-2.164,1.218,2.700
15.374599,1.612,-1.618,0.883,2.449
15.376573,1.495,-0.973,0.701,1.916
15.378598,1.511,-0.937,0.720,1.918
15.381613,1.529,-0.911,0.742,1.928
15.382725,1.552,-0.891,0.763,1.946
15.385305,1.576,-0.865,0.786,1.962
15.386763,1.599,-0.844,0.812,1.982
15.388767,1.625,-0.826,0.835,2.005
15.403770,1.672,-0.810,0.886,2.058
15.406396,1.793,-0.841,1.015,2.225
15.408520,1.798,-0.859,1.026,2.242
15.410323,1.801,-0.879,1.034,2.255
15.412328,1.805,-0.897,1.038,2.267
15.432985,1.803,-0.923,1.046,2.279
15.461325,1.566,-1.236,1.038,2.249
15.464511,0.743,-1.256,0.777,1.653
15.466077,0.678,-1.239,0.747,1.598
15.468024,0.609,-1.218,0.716,1.539
15.470059,0.541,-1.203,0.685,1.486
15.472088,0.475,-1.183,0.655,1.433
15.474308,0.411,-1.162,0.622,1.381
15.476308,0.346,-1.141,0.591,1.331
15.478154,0.283,-1.124,0.556,1.286
15.490523,0.221,-1.109,0.523,1.246
15.494153,-0.178,-0.991,0.266,1.041
15.496528,-0.228,-0.958,0.226,1.010
15.497998,-0.276,-0.927,0.183,0.984
15.499942,-0.321,-0.907,0.141,0.972
15.502036,-0.367,-0.886,0.097,0.964
15.525811,-0.413,-0.870,0.050,0.964
15.527868,-0.926,-0.864,-0.513,1.366
15.529837,-0.963,-0.866,-0.562,1.412
15.533738,-1.032,-0.877,-0.662,1.508
15.536178,-1.066,-0.895,-0.709,1.562
15.537837,-1.100,-0.916,-0.755,1.619
15.539759,-1.134,-0.940,-0.804,1.678
15.541899,-1.164,-0.961,-0.855,1.735
15.544732,-1.193,-0.987,-0.906,1.794
15.546113,-1.225,-1.021,-0.953,1.858
15.555113,-1.257,-1.059,-0.996,1.922
15.557700,-1.385,-1.281,-1.128,2.198
15.559704,-1.396,-1.305,-1.138,2.225
15.561698,-1.401,-1.322,-1.147,2.242
15.563785,-1.401,-1.323,-1.151,2.245
15.565581,-1.394,-1.307,-1.144,2.227
15.567610,-1.384,-1.280,-1.135,2.200
15.584849,-1.371,-1.236,-1.117,2.157
15.587619,-1.086,0.112,-0.571,1.232
15.589493,-1.025,0.336,-0.542,1.207
15.613883,-0.943,0.534,-0.536,1.209
15.617399,0.536,-0.992,-0.521,1.242
15.619368,0.527,-1.225,-0.413,1.396
15.621314,0.504,-1.383,-0.301,1.502
15.623908,0.468,-1.463,-0.190,1.548
15.625347,0.427,-1.475,-0.083,1.537
15.627425,0.381,-1.427,0.023,1.477
15.629238,0.336,-1.331,0.122,1.378
15.631617,0.292,-1.193,0.215,1.247
15.633454,0.245,-1.034,0.304,1.105
15.635321,0.199,-0.850,0.384,0.954
15.643016,0.152,-0.650,0.459,0.810
15.645195,-0.026,0.113,0.698,0.708
15.647448,-0.062,0.253,0.741,0.785
15.649178,-0.094,0.360,0.778,0.862
15.651272,-0.120,0.436,0.808,0.926
15.653236,-0.144,0.497,0.832,0.980
15.655214,-0.167,0.563,0.854,1.036
15.657132,-0.193,0.594,0.872,1.072
15.673028,-0.207,0.572,0.883,1.072
15.675118,0.112,-0.269,0.611,0.677
15.677043,0.143,-0.340,0.541,0.655
15.679027,0.147,-0.395,0.467,0.629
15.702002,0.124,-0.435,0.388,0.596
15.731098,-0.550,0.810,-0.726,1.219
15.734682,1.264,0.495,0.065,1.359
15.736762,1.135,0.212,0.243,1.180
15.738852,0.973,-0.026,0.407,1.055
15.740730,0.776,-0.218,0.552,0.977
15.743127,0.549,-0.370,0.669,0.941
15.745063,0.302,-0.473,0.763,0.947
15.746925,0.038,-0.530,0.829,0.985
15.760036,-0.234,-0.541,0.874,1.054
15.762871,-1.924,-0.276,0.756,2.085
15.764627,-2.081,-0.221,0.702,2.208
15.766575,-2.209,-0.147,0.645,2.306
15.768686,-2.305,-0.056,0.580,2.378
15.789067,-2.374,0.052,0.508,2.429
15.791754,-1.922,1.246,-0.441,2.332
15.818038,-1.809,1.315,-0.547,2.302
15.820643,-0.563,0.792,-1.468,1.760
15.822413,-0.514,0.722,-1.486,1.730
15.824288,-0.477,0.659,-1.496,1.703
15.826301,-0.457,0.608,-1.499,1.681
15.828343,-0.450,0.569,-1.498,1.665
15.830451,-0.465,0.540,-1.492,1.654
15.832688,-0.496,0.526,-1.480,1.648
15.834420,-0.548,0.524,-1.468,1.652
15.836448,-0.620,0.537,-1.453,1.668
15.846983,-0.707,0.553,-1.428,1.687
15.850465,-1.417,0.555,-1.119,1.889
15.852421,-1.517,0.539,-1.027,1.909
15.854141,-1.602,0.521,-0.923,1.921
15.856293,-1.674,0.499,-0.811,1.927
15.858125,-1.732,0.480,-0.695,1.927
15.878543,-1.778,0.457,-0.575,1.923
15.882002,-1.884,0.671,0.456,2.052
15.882336,-1.891,0.699,0.516,2.081
15.907619,-1.898,0.718,0.565,2.106
15.910097,-1.777,0.304,0.508,1.873
15.911965,-1.748,0.225,0.467,1.823
15.913845,-1.718,0.147,0.420,1.775
15.915850,-1.687,0.070,0.371,1.729
15.917872,-1.653,-0.008,0.318,1.683
15.919886,-1.621,-0.089,0.260,1.644
15.921857,-1.591,-0.170,0.203,1.613
15.923765,-1.560,-0.251,0.142,1.587
15.936937,-1.527,-0.323,0.082,1.563
15.939844,-1.354,-0.497,-0.277,1.468
15.941799,-1.350,-0.483,-0.306,1.466
15.945063,-1.346,-0.467,-0.331,1.463
15.945793,-1.352,-0.449,-0.349,1.466
15.947822,-1.362,-0.435,-0.364,1.476
15.965898,-1.378,-0.419,-0.377,1.489
15.969638,-1.706,-0.090,-0.397,1.754
15.994705,-1.730,-0.013,-0.392,1.774
15.997845,-1.574,0.837,-0.301,1.808
15.999622,-1.534,0.881,-0.296,1.793
16.001624,-1.495,0.923,-0.293,1.782
16.003708,-1.456,0.955,-0.288,1.765
16.005538,-1.416,0.980,-0.284,1.745
16.007589,-1.377,1.001,-0.284,1.726
16.009638,-1.344,1.018,-0.288,1.711
16.011552,-1.315,1.034,-0.288,1.698
16.013351,-1.288,1.047,-0.290,1.685
16.024195,-1.266,1.047,-0.294,1.669
16.027508,-1.181,0.995,-0.304,1.574
16.029329,-1.171,0.977,-0.304,1.555
16.031452,-1.160,0.958,-0.305,1.535
16.033373,-1.149,0.935,-0.306,1.513
16.035373,-1.141,0.913,-0.310,1.493
16.053450,-1.135,0.886,-0.315,1.474
16.057293,-1.237,0.432,-0.436,1.381
16.059274,-1.264,0.380,-0.456,1.397
16.082973,-1.292,0.328,-0.475,1.415
16.085316,-1.634,0.020,-0.554,1.725
16.087222,-1.650,0.046,-0.544,1.738
16.089093,-1.660,0.077,-0.533,1.745
16.091316,-1.666,0.117,-0.521,1.749
16.093102,-1.664,0.165,-0.508,1.747
16.095416,-1.656,0.211,-0.492,1.741
16.097165,-1.639,0.254,-0.477,1.726
16.099266,-1.618,0.304,-0.461,1.710
16.101322,-1.590,0.352,-0.448,1.689
16.103138,-1.554,0.403,-0.435,1.664
16.120746,-1.509,0.458,-0.421,1.633
16.124343,-0.923,0.801,-0.272,1.252
16.124967,-0.845,0.801,-0.257,1.192
16.151283,-0.763,0.797,-0.242,1.129
16.154708,-0.056,0.696,-0.376,0.793
16.156667,-0.040,0.696,-0.415,0.812
16.158636,-0.029,0.683,-0.453,0.820
16.160789,-0.021,0.660,-0.491,0.823
16.162646,-0.014,0.635,-0.528,0.826
16.165062,-0.004,0.603,-0.560,0.823
16.166964,0.007,0.570,-0.591,0.821
16.168640,0.014,0.534,-0.621,0.819
16.179940,0.020,0.497,-0.649,0.818
16.182603,-0.001,0.367,-0.736,0.822
16.184600,-0.018,0.366,-0.734,0.820
16.186540,-0.030,0.363,-0.721,0.808
16.188646,-0.041,0.362,-0.705,0.793
16.190703,-0.055,0.358,-0.681,0.772
16.209189,-0.067,0.358,-0.655,0.749
16.212393,0.059,0.489,-0.169,0.520
16.214357,0.123,0.477,-0.104,0.503
16.237784,0.200,0.452,-0.040,0.496
16.240536,0.938,-0.089,0.439,1.039
16.242272,0.961,-0.116,0.471,1.077
16.244331,0.988,-0.146,0.509,1.121
16.246256,1.022,-0.169,0.555,1.175
16.248247,1.059,-0.192,0.605,1.235
16.250290,1.105,-0.221,0.658,1.304
16.252213,1.160,-0.248,0.712,1.384
16.254257,1.225,-0.281,0.764,1.471
16.256292,1.294,-0.324,0.816,1.564
16.258218,1.371,-0.375,0.868,1.666
16.266424,1.453,-0.438,0.913,1.771
16.270096,1.924,-0.835,1.010,2.328
16.272186,2.028,-0.928,1.006,2.447
16.274194,2.135,-1.026,0.996,2.570
16.276136,2.243,-1.128,0.980,2.695
16.278049,2.356,-1.230,0.962,2.827
16.280094,2.475,-1.329,0.938,2.961
16.295335,2.593,-1.418,0.909,3.092
16.298038,3.507,-1.735,0.643,3.965
16.300209,3.596,-1.711,0.607,4.029
16.301989,3.680,-1.676,0.569,4.083
16.324753,3.750,-1.626,0.531,4.121
16.353407,3.768,-0.360,0.361,3.802
16.355946,2.927,1.789,0.504,3.468
16.357776,2.824,1.875,0.502,3.427
16.359980,2.709,1.935,0.500,3.367
16.361714,2.586,1.978,0.500,3.293
16.363743,2.455,1.993,0.503,3.201
16.365663,2.312,1.983,0.508,3.088
16.367729,2.163,1.951,0.517,2.958
16.369794,2.012,1.894,0.531,2.814
16.382232,1.857,1.816,0.549,2.655
16.385512,0.854,0.742,0.845,1.412
16.387675,0.751,0.571,0.896,1.301
16.389554,0.664,0.406,0.947,1.226
16.391610,0.591,0.252,0.993,1.183
16.410770,0.532,0.108,1.043,1.176
16.413483,0.641,-0.940,1.332,1.752
16.415609,0.701,-1.023,1.329,1.817
16.439037,0.764,-1.096,1.317,1.876
16.467659,1.417,-1.421,0.831,2.172
16.496600,1.657,-1.057,0.231,1.979
16.525157,1.772,-0.824,0.242,1.969
16.553614,1.464,-0.815,0.519,1.754
16.582025,0.654,-0.760,0.507,1.124
16.610609,-0.128,-0.781,0.236,0.826
16.639232,-0.720,-0.893,-0.156,1.158
16.667498,-1.086,-1.094,-0.756,1.717
16.695299,-0.426,-0.906,-0.579,1.156
16.724224,-0.203,0.766,0.136,0.804
16.752446,0.344,-1.205,0.186,1.267
16.780229,-0.191,0.209,0.933,0.975
16.808353,0.253,-0.833,0.481,0.995
16.836353,-0.945,0.760,-0.366,1.267
16.864301,1.041,2.028,0.297,2.299
16.891927,-0.483,-0.491,0.353,0.774
16.920430,-2.160,0.704,-0.951,2.463
16.948532,-1.409,0.855,-1.701,2.369
16.976592,-0.529,0.130,-0.936,1.083
16.980665,-1.357,-0.193,-0.228,1.389
16.980891,-1.410,-0.192,-0.160,1.432
17.004484,-1.457,-0.181,-0.088,1.471
17.032087,-1.793,0.194,0.652,1.917
17.034996,-1.879,0.025,0.431,1.928
17.036665,-1.872,-0.012,0.382,1.910
17.038470,-1.863,-0.052,0.330,1.893
17.060000,-1.851,-0.097,0.278,1.875
17.088171,-1.650,-0.391,-0.242,1.713
17.090486,-1.567,-0.169,-0.487,1.650
17.092209,-1.575,-0.143,-0.491,1.656
17.096052,-1.594,-0.094,-0.487,1.669
17.098148,-1.600,-0.072,-0.485,1.673
17.100294,-1.607,-0.046,-0.484,1.679
17.102175,-1.614,-0.012,-0.481,1.684
17.104128,-1.617,0.021,-0.475,1.685
17.106157,-1.619,0.055,-0.472,1.687
17.121229,-1.619,0.089,-0.463,1.686
17.123810,-1.492,0.382,-0.387,1.588
17.126155,-1.470,0.421,-0.381,1.576
17.127847,-1.449,0.450,-0.372,1.562
17.149629,-1.425,0.485,-0.361,1.548
17.177664,-1.191,0.699,-0.246,1.402
17.180104,-1.208,0.369,-0.105,1.267
17.181779,-1.231,0.330,-0.107,1.279
17.183623,-1.256,0.294,-0.111,1.295
17.185722,-1.284,0.247,-0.116,1.312
17.187675,-1.311,0.199,-0.123,1.332
17.189673,-1.340,0.144,-0.135,1.354
17.191625,-1.374,0.089,-0.150,1.385
17.206066,-1.441,-0.021,-0.183,1.453
17.209597,-1.651,-0.361,-0.340,1.724
17.211619,-1.670,-0.395,-0.363,1.754
17.213698,-1.684,-0.425,-0.387,1.780
17.215683,-1.689,-0.446,-0.410,1.795
17.235495,-1.693,-0.458,-0.433,1.806
17.237618,-1.322,0.034,-0.579,1.444
17.239647,-1.243,0.120,-0.583,1.378
17.262481,-1.158,0.207,-0.583,1.313
17.290155,-0.175,0.561,-0.408,0.715
17.317661,0.085,0.330,-0.522,0.623
17.345064,-0.236,0.395,-0.500,0.680
17.372582,0.230,-0.488,-0.152,0.561
17.399721,0.940,-0.161,0.661,1.160
17.426855,2.032,-1.077,0.906,2.471
17.454143,3.236,-1.861,0.198,3.739
17.480918,3.455,-1.769,-0.428,3.905
17.508791,2.936,-0.134,-0.116,2.941
17.535926,2.083,1.053,0.453,2.377
17.562797,1.301,0.169,1.250,1.812
17.589868,1.677,-0.757,1.510,2.380
17.617046,1.886,-1.645,1.609,2.975
17.643903,1.468,-0.921,1.599,2.358
17.670506,0.653,0.259,1.437,1.600
17.697359,0.258,-0.278,1.540,1.586
17.723927,-0.132,-0.692,1.459,1.620
17.750671,-0.559,-0.589,0.999,1.288
17.777353,-0.887,-0.505,0.227,1.046
17.803848,-1.175,-0.489,-0.352,1.320
17.830364,-1.237,-0.240,-1.005,1.612
17.856760,0.065,-0.487,-0.626,0.796
17.883143,0.582,-1.770,0.273,1.883
17.909845,0.116,-0.334,1.024,1.083
17.936150,-0.254,0.432,1.174,1.277
17.963675,-0.210,0.470,0.573,0.770
17.971943,0.833,1.421,0.260,1.667
17.975344,0.843,1.420,0.237,1.668
17.975770,0.840,1.401,0.220,1.648
17.994109,0.818,1.365,0.208,1.605
17.997625,-0.342,-0.001,0.130,0.366
18.020438,-0.595,-0.162,0.047,0.619
18.046851,-1.426,-0.025,-1.378,1.983
18.049903,-1.310,0.386,-2.225,2.611
18.051542,-1.285,0.342,-2.184,2.557
18.053482,-1.252,0.317,-2.139,2.498
18.055603,-1.209,0.298,-2.089,2.432
18.057864,-1.158,0.269,-2.037,2.359
18.059712,-1.098,0.238,-1.981,2.278
18.061364,-1.035,0.211,-1.922,2.194
18.063355,-0.963,0.186,-1.863,2.105
18.073791,-0.894,0.170,-1.800,2.017
18.077455,-0.554,0.285,-1.269,1.414
18.079231,-0.513,0.314,-1.149,1.297
18.081176,-0.480,0.348,-1.030,1.188
18.083165,-0.449,0.375,-0.907,1.080
18.085347,-0.422,0.397,-0.783,0.974
18.100411,-0.400,0.401,-0.649,0.862
18.103275,-0.501,0.427,0.323,0.733
18.105121,-0.553,0.450,0.420,0.827
18.107202,-0.600,0.476,0.507,0.918
18.126811,-0.648,0.496,0.586,1.005
18.129965,-0.926,0.358,0.806,1.278
18.154086,-0.928,0.341,0.776,1.256
18.180833,-0.735,0.447,-0.012,0.860
18.206812,-0.792,0.724,-0.523,1.194
18.233304,-0.797,0.824,-0.252,1.174
18.259108,-0.609,0.780,0.234,1.017
18.284907,-0.556,0.626,0.455,0.953
18.310711,-0.601,0.439,0.449,0.869
18.336506,-0.723,0.761,0.145,1.060
18.362313,-0.656,1.020,-0.188,1.227
18.388014,-0.389,0.912,-0.303,1.036
18.413752,-0.019,0.860,-0.067,0.863
18.439443,0.132,0.651,0.083,0.669
18.464995,0.275,-0.617,-0.035,0.676
18.490476,1.401,-0.240,0.044,1.422
18.515788,2.271,0.321,0.709,2.401
18.541393,2.829,0.118,0.805,2.944
18.566769,2.837,0.569,0.291,2.908
18.592047,2.399,0.247,0.339,2.435
18.617329,0.946,0.641,0.544,1.265
18.644734,0.434,0.387,0.781,0.974
18.670143,0.697,-0.660,1.301,1.617
18.695257,0.386,-1.117,1.355,1.798
18.720317,0.226,-0.731,0.643,0.999
18.745935,0.163,-0.521,0.666,0.861
18.770911,0.057,-0.381,0.974,1.047
18.795807,0.054,-0.481,0.908,1.029
18.820585,-0.097,-0.293,0.687,0.754
18.845960,-0.521,-0.225,0.661,0.871
18.870803,-0.692,-0.044,0.498,0.854
18.895524,-0.968,-0.342,0.486,1.136
18.920072,-1.197,-0.061,0.332,1.244
18.945340,-0.982,0.392,0.348,1.113
18.970082,-0.489,0.550,0.511,0.896
18.994612,0.034,0.488,0.625,0.793
19.019211,0.139,0.374,0.878,0.964
19.022761,-0.150,0.689,0.898,1.142
19.044056,-0.158,0.686,0.892,1.136
19.068604,-0.083,0.995,0.890,1.337
19.070812,-0.368,0.990,1.003,1.457
19.072879,-0.445,0.969,0.998,1.461
19.074616,-0.522,0.957,0.993,1.475
19.076647,-0.607,0.941,0.982,1.490
19.078652,-0.707,0.915,0.960,1.503
19.080663,-0.805,0.887,0.925,1.514
19.082693,-0.887,0.864,0.889,1.524
19.084649,-0.956,0.843,0.851,1.533
19.087023,-1.020,0.832,0.823,1.552
19.088814,-1.084,0.831,0.802,1.584
19.101818,-1.142,0.827,0.793,1.618
19.104578,-1.418,0.748,0.827,1.803
19.107085,-1.440,0.732,0.809,1.806
19.108509,-1.454,0.731,0.789,1.808
19.110487,-1.454,0.741,0.772,1.805
19.127796,-1.439,0.764,0.758,1.797
19.130561,-0.238,1.272,0.652,1.449
19.132363,-0.082,1.316,0.632,1.463
19.154190,0.048,1.357,0.606,1.487
19.178576,0.066,1.531,0.354,1.572
19.182182,-0.560,0.293,0.350,0.722
19.184226,-0.672,0.196,0.361,0.788
19.186065,-0.786,0.109,0.373,0.877
19.188102,-0.903,0.022,0.384,0.982
