# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2026-02-10 20:45:40.259
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.538688,1.8840,-3.4917,0.1212,3.97
16.549302,-1.1119,-2.9525,1.5973,3.54
16.558746,-1.3177,-0.9681,2.1451,2.70
16.569483,-0.0622,0.3518,2.9413,2.96
16.584797,-0.0127,0.4626,4.5907,4.61
16.588560,-0.6365,1.2699,4.5846,4.80
16.602684,0.1870,2.5781,2.6851,3.73
16.608444,-0.8760,2.7956,0.4576,2.97
16.624485,-2.3166,2.2277,-0.5985,3.27
16.629144,-3.6622,2.3423,0.6856,4.40
16.638365,-4.1714,3.1477,1.7587,5.51
16.648731,-4.9898,2.7574,1.9943,6.04
16.659185,-3.2750,1.6206,2.0218,4.18
16.668903,0.0807,1.4646,3.4695,3.77
16.678479,0.3969,-0.0750,5.4995,5.51
16.692250,0.8067,-0.6438,7.0596,7.13
16.698053,1.0197,-1.2039,8.2631,8.41
16.712850,0.0754,-2.0080,7.2142,7.49
16.718027,1.7608,-1.8824,5.0778,5.69
16.727931,5.2166,-0.9744,1.0616,5.41
16.738004,5.5877,-0.4941,-2.8110,6.27
16.748148,4.7130,-0.1546,-4.2914,6.38
16.757854,4.9901,0.2668,-3.2959,5.99
16.768205,3.6755,-0.0445,-2.2716,4.32
16.780736,2.0945,-0.5774,-0.4015,2.21
16.787416,1.3701,-0.3810,1.6736,2.20
16.804459,0.7909,-1.1052,1.5633,2.07
16.807415,-0.4808,-1.9506,0.7748,2.15
16.817591,-1.3681,-1.6608,0.7444,2.28
16.840133,-1.4488,-1.0841,0.1440,1.82
16.840242,-1.2649,-0.9280,-0.8099,1.77
16.855394,-0.9437,0.1897,-1.2383,1.57
16.857343,-0.6221,1.0262,-1.3599,1.81
16.878304,-0.3673,1.0880,-1.9181,2.24
16.878555,-0.1285,0.8859,-2.1710,2.35
16.894819,0.6005,0.3400,-2.0221,2.14
16.896950,2.5591,0.5916,-2.1798,3.41
16.907531,3.7743,1.0954,-2.6357,4.73
16.917133,3.1203,0.6886,-2.7661,4.23
16.927679,1.9695,0.2187,-2.6132,3.28
16.937391,1.3233,-0.0318,-3.0780,3.35
16.947402,2.1256,0.8491,-1.1141,2.55
16.958884,-0.9672,-1.2166,1.7800,2.36
16.967753,-0.1199,-1.2149,0.6145,1.37
16.982977,2.3749,-0.2209,-1.9245,3.06
16.986921,3.2771,0.6666,-3.8981,5.14
16.996825,3.2000,1.5698,-3.7190,5.15
17.006573,3.1823,1.4667,-2.2774,4.18
17.016733,2.8192,0.4780,-1.3100,3.15
17.026778,2.5750,-0.0576,-1.1563,2.82
17.037515,1.9404,-0.6580,-0.8204,2.21
17.047096,1.2397,-0.9422,-0.1718,1.57
17.056955,0.1763,-1.7523,-0.4964,1.83
17.069946,0.0133,-2.1983,-0.1803,2.21
17.076900,0.6751,-2.2486,0.2816,2.36
17.086208,1.8549,-2.5913,-1.2939,3.44
17.096263,3.1309,-2.8654,-4.3009,6.04
17.106068,3.7670,-3.3308,-6.0658,7.88
17.116013,2.6316,-3.7670,-5.8448,7.43
17.126503,2.3476,-4.4356,-7.5779,9.09
17.137883,2.6139,-5.0591,-7.6897,9.57
17.146469,2.6586,-5.1061,-6.7768,8.89
17.159029,2.7846,-4.1571,-5.6461,7.54
17.166315,3.0573,-3.0347,-6.7476,8.01
17.181039,3.5926,-2.4883,-6.9755,8.23
17.185559,2.2512,-3.2854,-5.4177,6.72
17.195550,0.1043,-4.1015,-1.1050,4.25
17.205449,-1.0849,-4.2795,4.1806,6.08
17.216741,-1.1252,-3.7049,8.0757,8.96
17.225615,-0.8541,-3.4857,9.1268,9.81
17.236463,-0.1666,-3.6215,8.8361,9.55
17.248183,0.4714,-3.4131,8.9532,9.59
17.255779,0.8535,-2.2778,6.9572,7.37
17.270883,1.7118,-0.8578,3.9917,4.43
17.275137,2.4031,0.1150,0.8933,2.57
17.285548,2.4751,0.6103,-1.8477,3.15
17.295153,1.1952,-0.8168,0.9730,1.74
17.306075,-0.5159,-1.7019,2.7977,3.32
17.315131,-1.8445,-1.1353,3.0903,3.77
17.325548,-2.9101,-0.3108,2.8971,4.12
17.337017,-3.8105,-0.4318,4.1839,5.68
17.345522,-4.2852,-0.8487,5.0524,6.68
17.359081,-4.1293,-0.9073,4.4462,6.14
17.364778,-3.4404,-0.4260,4.7380,5.87
17.374703,-3.0252,0.2126,4.4518,5.39
17.384846,-2.1073,0.7964,4.1650,4.74
17.395287,-1.6635,1.2386,4.6042,5.05
17.404729,-2.5605,1.4518,2.8416,4.09
17.415145,-2.6287,1.6299,4.4254,5.40
17.425635,-3.2710,2.1509,3.4008,5.19
17.435419,-3.4710,2.2052,4.2776,5.93
17.448673,-3.7061,2.1827,3.3607,5.46
17.455882,-4.1026,1.2441,2.8212,5.13
17.464319,-4.1657,-0.0218,2.8247,5.03
17.474227,-3.8984,-0.7589,3.0034,4.98
17.484776,-3.3670,-0.6498,2.9621,4.53
17.494482,-3.0679,-0.3654,2.5896,4.03
17.505020,-1.9519,-0.4822,1.5751,2.55
17.514816,-0.3343,-0.7204,0.9376,1.23
17.524472,1.2328,0.3339,-0.9018,1.56
17.537180,1.5855,1.7707,-5.1508,5.67
17.544671,1.8044,1.5062,-8.3765,8.70
17.554089,1.5552,0.2025,-7.1839,7.35
17.565785,0.2046,-0.3496,-5.6356,5.65
17.573544,-1.0249,-1.7888,-5.1388,5.54
17.584412,-0.5845,-0.8812,-7.5346,7.61
17.594741,0.4441,-0.8230,-11.0868,11.13
17.603952,0.0785,-1.8338,-9.0020,9.19
17.614247,-0.9949,-1.9348,-0.9400,2.37
17.627059,-1.4855,-1.4013,3.3971,3.96
17.636383,-1.1481,-0.7214,3.3296,3.60
17.648627,-0.2872,-1.3874,3.3501,3.64
17.653593,-0.5274,-1.8330,2.4889,3.14
17.663244,-2.0111,-1.8530,0.9800,2.90
17.673167,-2.8250,-2.2228,-1.1472,3.77
17.683763,-1.7018,-2.5566,-2.0297,3.68
17.693685,-0.3673,-2.5242,0.5890,2.62
17.703766,-1.3290,-3.8705,4.1989,5.86
17.721868,1.1719,-2.0437,4.3740,4.97
17.722965,0.6374,-1.2556,1.2579,1.89
17.740004,0.6740,-1.1387,0.4261,1.39
17.743307,0.2255,-2.0056,2.2144,3.00
17.752852,-0.8715,-2.9477,3.3760,4.57
17.762807,-2.1393,-3.0818,4.4936,5.85
17.773387,-2.2378,-3.2462,4.9634,6.34
17.782990,-1.2793,-3.5059,4.3236,5.71
17.792962,-0.8436,-3.0585,3.4741,4.70
17.804926,0.2984,-1.9849,2.9536,3.57
17.812860,1.5278,-0.7626,2.4703,3.00
17.840247,1.1483,-0.7729,1.7108,2.20
17.840513,-0.4858,-1.1852,2.7625,3.05
17.842516,-1.4033,-2.1254,0.8814,2.70
17.856688,-0.7010,-2.3971,-0.1036,2.50
17.862101,-0.8999,-2.4719,-0.9284,2.79
17.883367,-0.9773,-2.1054,-2.5654,3.46
17.883650,-0.9316,-2.2840,-2.0482,3.21
17.900453,-1.1597,-1.8431,-1.3376,2.56
17.902345,0.3766,-0.5440,-1.9073,2.02
17.917680,2.1097,0.4346,-3.1054,3.78
17.922416,2.9221,0.8444,-3.4170,4.57
17.932141,3.2877,0.9181,-3.4743,4.87
17.942120,3.4232,0.6664,-3.1901,4.73
17.952952,3.6411,0.6977,-3.0679,4.81
17.961973,4.0804,0.8494,-2.8671,5.06
17.972390,4.7681,1.2347,-1.9750,5.31
17.983210,5.2496,1.7879,-0.9492,5.63
17.992372,5.7973,2.4450,-1.0730,6.38
18.007221,6.5355,3.2073,-1.5877,7.45
18.011681,6.9603,3.6881,-1.9328,8.11
18.021528,7.0981,3.9470,-2.0196,8.37
18.031530,6.8840,3.8403,-2.3951,8.24
18.041482,6.7035,3.8052,-2.9096,8.24
18.051451,6.7704,3.9933,-3.2199,8.49
18.061822,6.4999,3.7995,-2.9028,8.07
18.071830,5.9761,3.3263,-1.5192,7.01
18.081724,5.4818,3.2542,0.2948,6.38
18.097392,5.0345,3.3929,1.7676,6.32
18.101709,5.0676,3.3409,2.4216,6.54
18.116953,5.2667,3.0116,2.7263,6.65
18.127079,4.4400,2.4681,1.9802,5.45
18.138975,3.8315,1.6918,1.9041,4.60
18.146959,3.2105,1.1782,1.7134,3.83
18.161324,2.4509,1.0547,1.2310,2.94
18.166533,1.4337,0.9861,0.7686,1.90
18.176534,0.7575,0.5554,0.8754,1.28
18.186063,0.9104,-0.5229,1.8998,2.17
18.196672,0.6215,-1.6462,2.5346,3.09
18.207323,-1.1296,-2.9284,2.5109,4.02
18.216660,-2.7511,-4.1429,2.4198,5.53
18.228223,-3.8577,-4.8772,2.3977,6.66
18.236597,-4.6956,-5.3411,2.4343,7.52
18.250491,-5.0222,-5.2348,1.9995,7.52
18.255753,-5.3262,-5.7028,1.6128,7.97
18.265763,-5.5377,-6.4536,1.2887,8.60
18.275562,-5.4640,-6.4538,0.3701,8.46
18.286770,-5.2083,-6.1846,-0.4052,8.10
18.296205,-4.8050,-5.7565,-0.6091,7.52
18.306161,-4.1201,-4.7917,-0.4157,6.33
18.317118,-3.5272,-3.4902,-0.3246,4.97
18.325727,-3.2049,-2.0941,-1.1361,3.99
18.340951,-3.4424,-1.5618,-2.3568,4.45
18.345710,-3.7679,-1.7376,-2.8883,5.06
18.355431,-3.3789,-1.4033,-2.1358,4.24
18.365319,-4.1292,-1.3505,-2.8814,5.21
18.375128,-4.7934,-2.0455,-3.8158,6.46
18.385262,-2.6077,-2.6282,-4.8551,6.11
18.396165,18.1889,-1.8073,-3.1376,18.55
18.406582,2.1413,-4.6071,-5.4826,7.47
18.416569,-2.8894,-5.6628,-1.4387,6.52
18.428700,-2.9420,-5.5717,0.8070,6.35
18.435973,-2.7358,-5.1841,-2.7732,6.48
18.444925,-0.2976,-4.7480,-4.2121,6.35
18.454771,0.8318,-3.9929,-2.5168,4.79
18.464788,1.0625,-3.6949,-1.7269,4.21
18.474892,-0.2940,-3.4490,-6.3287,7.21
18.485260,-0.4234,-2.8686,-7.1090,7.68
18.495346,1.4552,-2.5819,-1.3849,3.27
18.505164,1.1293,-2.3207,-2.4089,3.53
18.517709,1.1854,-2.6667,-2.2757,3.70
18.525585,0.8157,-2.7591,-3.1339,4.25
18.539491,1.4504,-2.5431,-2.7505,4.02
18.544568,1.9696,-2.1003,0.3000,2.89
18.554608,-0.3396,-2.0819,0.5878,2.19
18.564374,-1.1089,-0.8930,0.3092,1.46
18.575102,-1.5780,-1.0413,1.6051,2.48
18.584559,-1.3157,-1.7428,2.3376,3.20
18.594870,-0.7030,-2.0318,2.3304,3.17
18.606837,-0.2509,-1.3658,2.1585,2.57
18.614683,0.8902,-0.8088,1.5954,2.00
18.628700,0.8555,-0.4291,0.6845,1.18
18.634016,0.7997,-0.2890,-0.3861,0.93
18.644191,0.8564,0.2302,-1.5747,1.81
18.653675,0.7944,0.3253,-1.6669,1.87
18.664522,0.7042,0.6183,-0.4153,1.03
18.673678,0.3256,1.1028,2.5128,2.76
18.684139,0.3011,2.0752,3.6446,4.20
18.695619,-0.0323,1.3988,2.2092,2.61
18.703817,-0.1549,1.5706,-0.0735,1.58
18.718166,-0.1690,1.6157,0.2847,1.65
18.723339,-0.5242,1.2711,1.4036,1.96
18.733403,-0.6813,0.7620,0.9079,1.37
18.743315,-0.2746,0.4793,0.4221,0.70
18.753776,0.3081,0.1977,0.9512,1.02
18.763313,0.9514,0.1749,1.4096,1.71
18.773742,1.0875,0.2672,1.5712,1.93
18.784602,0.7988,0.4888,1.5086,1.78
18.793136,0.4982,0.5971,1.0980,1.35
18.815210,0.3292,0.7426,0.6836,1.06
18.815547,0.3063,0.9331,-0.1320,0.99
18.822757,0.3632,0.9216,-0.2602,1.02
18.837656,0.2987,0.6181,0.4971,0.85
18.842728,0.2449,-0.0185,1.0151,1.04
18.863416,-0.0714,-0.3741,0.9389,1.01
18.863553,-0.1785,-0.2653,0.5725,0.66
18.881864,-0.0866,-0.0462,0.5923,0.60
18.882566,-0.1496,0.0626,0.5003,0.53
18.912139,-0.1606,0.1154,0.6740,0.70
18.930252,-0.0987,-0.3471,1.2722,1.32
18.932758,-0.1346,-0.5780,1.4320,1.55
18.947955,-0.3561,-0.7653,1.2380,1.50
18.952430,-0.5340,-0.7833,0.8006,1.24
18.975981,-0.6115,-0.6403,0.1868,0.90
18.976111,-0.6777,-0.5679,-0.0494,0.89
18.993952,-0.7081,-0.7242,0.1841,1.03
18.994032,-0.5901,-0.8650,0.4288,1.13
19.002253,-0.4444,-0.8493,0.4348,1.05
19.020746,-0.2464,-0.6768,0.2429,0.76
19.038267,-0.8274,-0.7923,-0.6664,1.33
19.059209,-0.7315,-0.6683,-0.9859,1.40
