# Target Sample Rate: 100 Hz
# Max Device Sample Rate: 200 Hz
# Recording started at: 2026-02-10 19:23:16.144
time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.573611,-0.0447,0.0207,-2.4463,2.45
16.578316,-0.1500,-0.1584,-2.3605,2.37
16.600391,0.0696,-0.2450,-2.0734,2.09
16.600495,0.4222,-0.2639,-1.7591,1.83
16.608126,0.9111,-0.1533,-1.4958,1.76
16.618686,1.3003,-0.0525,-1.2887,1.83
16.628502,1.7218,-0.0617,-1.0380,2.01
16.637815,2.1035,-0.1570,-0.6346,2.20
16.648401,2.5063,-0.3098,-0.3388,2.55
16.659717,2.9832,-0.5347,-0.0751,3.03
16.667958,3.1328,-0.8122,0.1700,3.24
16.681921,2.6697,-1.0134,0.2103,2.86
16.687520,1.9781,-1.0280,-0.0802,2.23
16.697544,1.2879,-0.9848,-0.5684,1.72
16.707435,0.6837,-1.0122,-1.2455,1.74
16.718007,0.2924,-1.2859,-2.0253,2.42
16.727466,0.5234,-2.0862,-2.7263,3.47
16.737892,1.1746,-2.9291,-3.0034,4.36
16.748758,1.6853,-3.3764,-2.5055,4.53
16.757888,1.9265,-3.4408,-1.6944,4.29
16.771335,2.1697,-3.1436,-1.4512,4.09
16.777505,2.7199,-2.6755,-1.9886,4.30
16.787158,3.4353,-1.9777,-2.5014,4.69
16.797159,3.9925,-0.9635,-2.4807,4.80
16.807444,4.1880,0.1990,-1.9833,4.64
16.817594,4.1249,1.1598,-1.4652,4.53
16.827611,4.0297,1.7944,-1.2602,4.59
16.838533,3.6859,2.2366,-1.4654,4.55
16.847417,2.8816,2.3280,-2.0048,4.21
16.860107,1.7466,1.9390,-2.6953,3.75
16.867868,1.0831,1.0777,-2.3529,2.81
16.877342,0.6878,-0.4117,-1.0057,1.29
16.887704,-0.0881,-2.2008,0.3858,2.24
16.897334,-1.5894,-3.9492,1.3127,4.45
16.907353,-2.9003,-5.1853,1.8416,6.22
16.917767,-3.8229,-5.8959,2.2213,7.37
16.927343,-3.9946,-6.1736,2.5915,7.80
16.937039,-3.6126,-5.8404,3.0917,7.53
16.949880,-3.0536,-4.8777,3.2111,6.59
16.957165,-1.7341,-3.1066,1.7124,3.95
16.972348,0.4165,-0.6962,-0.9649,1.26
16.976444,1.1115,0.5179,-0.3974,1.29
16.988349,0.6900,0.9501,0.6639,1.35
17.002665,-0.0690,1.1064,1.2469,1.67
17.006580,-0.8427,1.1137,1.3637,1.95
17.023028,-1.5022,1.0075,1.2280,2.19
17.026061,-1.6553,1.0936,1.0086,2.23
17.040617,-1.7864,1.2423,1.4025,2.59
17.046045,-1.6675,1.4534,2.1145,3.06
17.060941,-1.7452,1.4974,2.4731,3.38
17.066796,-1.7892,1.4086,2.6408,3.49
17.075915,-1.8001,1.3785,2.6231,3.47
17.085926,-2.0076,1.2919,2.5224,3.47
17.096452,-2.3195,1.1545,2.6384,3.70
17.106343,-2.5675,1.0866,2.6205,3.83
17.117792,-2.7238,1.1691,2.6684,3.99
17.129786,-3.1954,1.1395,2.8512,4.43
17.135517,-3.7324,1.1037,2.6266,4.70
17.149736,-4.1759,1.1005,2.4826,4.98
17.156354,-4.6783,1.2306,2.2277,5.33
17.165731,-4.9135,1.5464,1.7352,5.44
17.175564,-5.1306,1.8750,1.1467,5.58
17.186111,-5.0793,1.9112,0.7418,5.48
17.195583,-4.7791,1.6749,1.0440,5.17
17.206365,-4.4018,1.3256,1.5150,4.84
17.217081,-3.8522,1.1838,1.5679,4.32
17.225527,-3.2627,1.1371,1.1529,3.64
17.238785,-2.9098,0.9695,-0.0187,3.07
17.246072,-2.2613,0.8239,-0.6658,2.50
17.265054,-0.2591,0.2945,-1.6556,1.70
17.275321,1.1371,-0.1770,-2.5749,2.82
17.285604,2.9540,-0.6258,-3.8695,4.91
17.295477,5.2543,-1.0070,-4.8440,7.22
17.306013,8.1644,-1.2520,-4.6215,9.46
17.315226,10.5628,-1.5217,-3.9683,11.39
17.328449,12.5578,-1.7609,-3.5912,13.18
17.335486,13.6236,-1.8484,-3.6736,14.23
17.344629,12.5590,-2.1640,-4.0164,13.36
17.354462,7.3989,-2.6757,-3.5926,8.65
17.365038,3.7315,-1.9296,-2.4264,4.85
17.374635,0.9562,-0.9090,-0.6573,1.47
17.386290,-1.6021,-0.3224,0.8587,1.85
17.394821,-3.5708,-0.7247,1.5285,3.95
17.404679,-5.0686,-2.4133,1.7681,5.89
17.417362,-6.0575,-4.0574,0.6813,7.32
17.424641,-6.4430,-5.1775,-0.5032,8.28
17.434258,-6.4097,-6.4327,-0.6440,9.10
17.444229,-5.8394,-7.0624,-0.5030,9.18
17.454168,-5.0190,-4.4079,-0.0428,6.68
17.464077,-4.7694,0.0192,0.8663,4.85
17.474615,-3.8497,2.5851,1.5446,4.89
17.484120,-3.2670,4.2135,2.3709,5.84
17.495300,-3.9733,5.2194,2.5603,7.04
17.508643,-4.3576,5.3681,2.4581,7.34
17.513534,-4.0900,4.1975,2.6948,6.45
17.543956,-3.5340,2.3470,2.9807,5.18
17.560403,-2.0300,-3.4484,2.3199,4.63
17.578003,-1.3635,-4.3712,3.5802,5.81
17.583339,-0.9621,-3.2583,5.0884,6.12
17.609467,-0.6553,-1.4326,5.8139,6.02
17.624225,-0.4600,0.7341,2.8319,2.96
17.633642,-0.0753,0.8645,1.7683,1.97
17.643915,0.3776,0.8192,1.0241,1.36
17.653362,0.6422,0.4553,0.7797,1.11
17.663119,0.7299,-0.0155,0.9061,1.16
17.673295,0.4746,-0.6055,1.0616,1.31
17.685161,-0.4055,-1.4935,1.1044,1.90
17.694216,-0.8416,-1.7250,0.3270,1.95
17.706852,1.4247,-0.2219,-0.7182,1.61
17.713935,1.0166,-0.1525,-1.1496,1.54
17.722748,1.0988,0.2457,-1.1975,1.64
17.732656,1.6380,0.8698,-1.3605,2.30
17.743086,1.6559,1.4736,-1.1657,2.50
17.752891,1.6189,2.3028,-0.5725,2.87
17.763321,1.2338,2.9034,-0.0552,3.16
17.773478,0.2284,2.5363,0.5814,2.61
17.783113,-0.4874,1.9119,1.1118,2.26
17.795657,-0.7587,1.2797,1.3129,1.98
17.803463,-0.8829,0.6399,1.3862,1.76
17.812368,-0.8985,-0.0700,1.5365,1.78
17.822454,-0.6203,-0.6114,1.3494,1.61
17.832278,-0.0030,-0.6137,1.0375,1.21
17.842365,0.3802,-0.3082,0.7487,0.89
17.852854,1.0971,0.3083,0.2584,1.17
17.863185,1.4215,0.7574,-0.2304,1.63
17.872383,0.8291,0.6491,-0.5490,1.19
17.884870,0.1677,0.2728,-0.7739,0.84
17.892614,0.1325,0.0070,-1.0510,1.06
17.901993,0.3467,-0.0811,-1.3110,1.36
17.911987,0.5125,-0.0734,-1.3654,1.46
17.922092,0.2237,-0.3525,-1.2221,1.29
17.931631,-0.2043,-0.6120,-1.0104,1.20
17.942857,-0.3654,-0.5741,-1.0611,1.26
17.952021,-0.4937,-0.4912,-1.2951,1.47
17.962412,-0.5796,-0.7059,-1.7369,1.96
17.974173,-0.3492,-0.8150,-2.0936,2.27
17.982455,0.7161,-0.7003,-2.3109,2.52
17.996331,1.5525,-0.6603,-2.1367,2.72
18.001565,1.9101,-0.7107,-1.6490,2.62
18.011399,1.9847,-0.7761,-0.9131,2.32
18.021288,2.2810,-0.6905,-0.2732,2.40
18.031850,2.9927,-0.5927,0.1156,3.05
18.041661,3.5573,-0.7689,0.3830,3.66
18.051654,3.5430,-1.1695,0.6098,3.78
18.063300,3.4849,-1.4350,0.6194,3.82
18.071540,3.0378,-2.0044,0.2359,3.65
18.085607,2.7987,-2.5897,-0.6231,3.86
18.091495,3.0507,-2.7416,-1.4521,4.35
18.101683,3.5510,-2.1750,-1.9837,4.61
18.111017,3.8340,-1.3366,-2.2258,4.63
18.121682,3.8601,-0.3565,-2.6400,4.69
18.130650,3.8733,0.5890,-3.3203,5.14
18.141067,4.1614,1.0863,-4.1458,5.97
18.152643,4.4370,0.9948,-5.9219,7.47
18.160953,3.8629,0.4904,-8.4518,9.31
18.174984,2.2743,-0.1570,-8.3567,8.66
18.180387,0.8613,-0.6061,-6.4419,6.53
18.190483,0.3696,-1.3157,-4.2040,4.42
18.200368,0.6928,-1.9666,-2.0886,2.95
18.210962,0.6677,-2.5397,-0.2519,2.64
18.220121,0.4481,-3.2204,1.0232,3.41
18.230888,-0.0796,-4.1222,2.1539,4.65
18.241272,-0.0573,-4.9855,3.5330,6.11
18.251809,0.0605,-5.5906,5.4338,7.80
18.263804,-0.1614,-5.9760,7.5673,9.64
18.271039,-0.3966,-5.9242,9.7811,11.44
18.280031,-1.6143,-5.5784,11.4849,12.87
18.289882,-2.1837,-4.3167,12.0994,13.03
18.301595,-2.1474,-2.7087,9.5763,10.18
18.310003,-1.2391,-0.8789,4.9320,5.16
18.320160,0.9030,1.6169,-5.7656,6.06
18.330308,-0.9546,1.3625,-9.8236,9.96
18.341431,-3.4546,-0.4704,-7.3482,8.13
18.353369,-4.0785,-1.0136,-4.7938,6.38
18.360625,-3.6577,-1.1048,-2.7329,4.70
18.369768,-3.1380,-0.9533,0.1087,3.28
18.390019,-1.2871,0.1833,4.9883,5.15
18.399596,-0.3461,0.9374,5.7671,5.85
18.410085,-0.1253,1.5166,5.7148,5.91
18.419494,-0.7349,1.8666,5.6804,6.02
18.429652,-1.7090,1.8493,4.3807,5.05
18.441799,-2.8766,1.7202,3.0561,4.54
18.449592,-3.8003,1.6775,1.8289,4.54
18.464294,-4.5015,1.5363,1.2822,4.93
18.468829,-4.9094,1.4277,1.1270,5.24
18.478857,-4.9814,1.4150,1.2501,5.33
18.488883,-5.7634,3.1448,1.4102,6.72
18.498918,-6.0257,4.7953,1.2191,7.80
18.514637,-3.7671,2.9219,2.4027,5.34
18.518703,-2.9313,3.2962,2.5521,5.10
18.540729,-3.3405,3.2890,2.5169,5.32
18.561563,-3.9468,2.8026,2.7274,5.56
18.561751,-3.8652,2.0116,2.3403,4.95
18.580037,-2.8207,0.4713,0.5743,2.92
18.588286,-2.2683,-0.4245,-0.7726,2.43
18.616899,-1.6997,-1.1730,-2.1018,2.95
18.628718,3.6055,-2.4596,-4.0654,5.96
18.643919,6.5785,-2.4209,-4.8057,8.50
18.648169,9.4100,-2.4162,-6.4378,11.65
18.658371,13.7166,-2.2953,-6.7945,15.48
18.669038,11.4984,-1.9486,-7.4672,13.85
18.678282,9.7901,-2.0266,-6.8103,12.10
18.688364,8.0787,-1.7385,-4.7937,9.55
18.698834,5.9876,-1.5007,-2.5012,6.66
18.709601,2.4777,-1.2413,-0.8827,2.91
18.718757,-1.1471,-1.0940,0.3570,1.62
18.731752,-3.7958,-0.6503,-0.1774,3.86
18.737738,-5.9069,-0.3984,-0.7173,5.96
18.747718,-7.2840,-1.0036,2.1937,7.67
18.757782,-7.9987,-2.1242,4.6201,9.48
18.768090,-7.3874,-3.2101,4.9070,9.43
18.777798,-7.1555,-2.7121,3.4629,8.40
18.788151,-6.8956,-2.2430,1.2487,7.36
18.800138,-7.2735,-4.0207,-6.4855,10.54
18.808064,-4.7200,-6.4943,-13.1489,15.41
18.820637,0.2768,-4.8237,-1.4685,5.05
18.827801,1.1439,-1.1203,8.0638,8.22
18.837265,-0.2790,1.1991,9.6174,9.70
18.847041,-1.7449,2.7682,5.6561,6.53
18.857233,-2.0241,2.5543,3.0750,4.48
18.867324,-0.8191,2.0565,2.8621,3.62
18.877576,0.3834,1.7558,3.2925,3.75
18.887627,0.9935,1.9083,3.5326,4.14
18.897259,1.2012,2.0100,3.3319,4.07
18.909649,1.9893,0.9219,2.4672,3.30
18.917552,1.8799,0.2601,3.7237,4.18
18.932094,1.6743,-0.2175,5.8034,6.04
18.946919,1.2478,0.0902,7.2622,7.37
18.956614,-0.5162,-0.9688,5.8261,5.93
18.967258,-3.2681,0.4056,6.5204,7.30
18.977690,-1.8407,0.9648,2.9018,3.57
18.987082,2.5449,0.7361,-1.1562,2.89
18.999228,3.6512,0.4353,-1.9190,4.15
19.006954,2.7844,-0.1043,-1.0597,2.98
19.021440,2.5966,-0.6006,-0.0948,2.67
19.026118,2.6183,-0.5908,0.8610,2.82
19.036149,1.1040,-0.8361,2.0542,2.48
19.046130,-0.5840,-1.0431,1.9431,2.28
19.057631,-1.6421,-0.6322,0.8044,1.93
19.066142,-1.9995,-0.3110,-0.3382,2.05
19.076471,-2.1486,-0.0213,-1.1329,2.43
19.088804,-2.5743,-0.2441,-1.2997,2.89
19.096370,-2.7710,-0.2023,-0.2409,2.79
19.111038,-2.4519,0.1694,1.1105,2.70
19.115694,-2.5691,-0.2971,2.0399,3.29
19.125929,-2.5384,-0.6205,2.4643,3.59
19.136143,-2.1111,-0.5359,1.7692,2.81
19.146040,-2.2141,-0.8902,-0.4116,2.42
19.156060,-1.8070,-0.8918,-3.0395,3.65
19.166470,-1.7543,-0.8827,-4.4031,4.82
19.177233,-2.7070,-1.5799,-4.0922,5.15
19.186258,-0.9640,-0.9213,-3.5876,3.83
19.199810,0.6638,0.2524,-1.1266,1.33
19.205726,-0.1374,-1.3818,0.2290,1.41
19.215319,0.2165,-2.5388,0.3337,2.57
19.225406,0.7720,-2.1983,0.5069,2.38
19.235878,1.6470,-1.3389,-0.2696,2.14
19.245545,2.5502,-0.4632,-1.5088,3.00
19.256692,2.8514,-0.4040,-2.0003,3.51
19.266866,2.5893,-0.8311,-1.8300,3.28
19.275714,2.1100,-1.5085,-1.3777,2.94
19.289075,1.5999,-1.7707,0.2147,2.40
19.296223,0.9563,-2.3713,0.9635,2.73
19.305167,1.3729,-2.0622,1.3825,2.84
19.314717,1.4611,-1.8835,1.6073,2.88
19.326851,1.4898,-2.4708,1.8672,3.44
19.350918,1.4738,-4.2659,1.2113,4.67
19.365147,6.4449,0.7114,-0.9313,6.55
19.378429,3.8866,0.3282,-1.9591,4.36
19.384386,2.3664,0.2590,-3.1688,3.96
19.394740,1.4758,1.0994,-4.0968,4.49
19.404542,2.6137,0.4916,-2.1984,3.45
19.415008,2.6966,-3.2711,0.8404,4.32
19.424596,4.4888,-3.8268,-0.0539,5.90
19.435562,6.3987,-3.0867,-1.5258,7.27
19.446624,6.2452,-3.1077,-1.7927,7.20
19.454728,4.4731,-5.1225,-1.2331,6.91
19.466591,0.4700,-7.2449,-1.3013,7.38
19.474558,-0.8973,-6.4103,-2.7065,7.02
19.489058,-0.4180,-5.9551,-2.0623,6.32
19.493944,-1.2126,-5.2293,-1.1686,5.49
19.504020,-1.8633,-5.2343,-0.5720,5.59
19.513581,-2.2944,-4.8254,-0.1248,5.34
19.523888,-2.8481,-3.7676,-0.4423,4.74
19.546269,-2.5548,-2.7449,-0.0153,3.75
19.546515,-0.7342,-1.2804,-0.1047,1.48
19.564572,-0.7651,-0.4241,-0.4035,0.96
19.564771,-1.8563,-0.1047,0.4339,1.91
19.582332,-2.2510,0.9541,3.2758,4.09
19.583369,-1.4862,1.4490,3.7549,4.29
19.593556,1.5394,1.2742,1.4340,2.46
19.603628,5.1639,0.9742,-2.4113,5.78
19.613758,5.0547,0.0898,-4.1036,6.51
19.623726,4.5588,-0.1012,-3.2688,5.61
19.633535,4.9406,0.7487,-0.1711,5.00
19.663845,5.2805,1.3619,3.0709,6.26
19.684429,3.3682,2.1116,3.2611,5.14
19.698264,2.4062,2.0386,3.6606,4.83
19.726521,1.7340,1.9394,4.0859,4.84
19.747226,1.4050,2.9085,5.2586,6.17
19.747984,1.0500,2.8650,5.2117,6.04
19.757859,0.3131,2.5416,4.5113,5.19
19.780283,-1.7189,0.9783,1.9694,2.79
19.782718,-1.5585,1.0027,0.9712,2.09
19.792665,-1.3340,1.4510,0.5744,2.05
19.809396,-1.6960,1.4082,0.4462,2.25
19.812702,-2.3943,0.9032,0.0883,2.56
19.834626,-2.8508,0.4776,-0.4227,2.92
19.834862,-3.1745,0.3058,-0.9662,3.33
19.860001,-3.8237,-0.1547,-1.4794,4.10
19.885552,-5.3149,-1.2001,-1.8062,5.74
19.885856,-5.5999,-1.6651,-1.5016,6.03
19.897098,-5.7867,-2.3466,-1.3056,6.38
19.914632,-5.4399,-2.5374,-1.4017,6.16
19.917118,-4.8039,-2.5894,-1.6021,5.69
19.927172,-4.2134,-2.4215,-2.0125,5.26
19.939559,-3.9192,-2.6286,-2.7332,5.45
19.947993,-3.3983,-2.7576,-3.1753,5.41
19.957790,-3.0313,-2.6318,-3.2444,5.16
19.967265,-3.0206,-2.8668,-3.3475,5.34
19.978963,-2.7945,-3.0981,-3.3818,5.37
19.987103,-2.4173,-3.3005,-3.5547,5.42
20.002387,-1.7233,-3.1633,-3.3290,4.90
20.007751,-1.2196,-3.0626,-3.0500,4.49
20.016626,-1.0271,-3.2313,-2.9428,4.49
20.026851,-0.7502,-3.2059,-2.7386,4.28
20.037616,0.0002,-2.8321,-2.9684,4.10
20.061129,0.5007,-2.5990,-3.4639,4.36
20.084814,0.5784,-2.3015,-3.8084,4.49
20.084961,0.2546,-2.4620,-3.9229,4.64
20.091126,0.1835,-3.5519,3.3271,4.87
20.101149,3.3741,-3.5944,10.4317,11.54
20.115101,4.7553,-3.5004,3.5841,6.91
20.121474,4.3229,-3.1019,0.8399,5.39
20.138146,2.1286,-3.0674,-1.5159,4.03
20.141320,0.8069,-2.3878,-0.4900,2.57
20.151204,0.7943,-1.3709,2.1437,2.67
20.171045,0.5501,-1.2837,-3.0897,3.39
20.181085,-1.6627,-2.5167,-5.0613,5.89
20.190525,-2.4599,-2.0272,-6.2037,6.97
20.201503,-1.7516,-0.7714,-3.4202,3.92
20.211578,0.5823,0.5522,0.5045,0.95
20.224321,1.8468,0.7926,1.1367,2.31
20.230489,1.1876,1.0865,1.7813,2.40
20.246937,-0.3455,1.7155,3.2114,3.66
20.250169,-0.0028,0.4336,2.1000,2.14
20.260734,-0.9858,-1.1588,-0.8030,1.72
20.270457,-1.3429,-2.5108,-1.1769,3.08
20.281232,-1.7319,-2.8012,-1.1681,3.49
20.291218,-1.5384,-2.3648,-0.8857,2.96
20.300663,-1.5409,-1.7509,-0.1463,2.34
20.315064,-1.0905,-1.7252,1.0437,2.29
20.326121,-0.5471,-2.0765,1.7707,2.78
20.335510,-0.3647,-1.7753,1.4544,2.32
20.339753,-0.4394,-1.3689,1.5927,2.15
20.358326,-0.6512,-1.4484,2.7112,3.14
20.366145,-0.9856,-1.9055,2.9919,3.68
20.380342,-1.3429,-2.1583,2.7758,3.76
20.384856,-0.9301,-2.0279,2.4775,3.33
20.394840,-0.3668,-1.6848,1.6139,2.36
20.405039,-0.8993,-1.6467,0.8047,2.04
20.415476,-1.3601,-1.5179,0.1644,2.04
20.425258,-1.4610,-1.3630,-0.0471,2.00
20.435156,-0.8863,-0.9780,-0.5014,1.41
20.446949,-1.0085,-1.1142,-0.7780,1.69
20.454834,-1.2964,-1.3352,-0.8740,2.06
20.469160,-1.3179,-1.2571,-0.5600,1.91
20.474365,-1.3999,-1.1203,-0.1700,1.80
20.485386,-1.1779,-1.0576,0.2256,1.60
20.494312,-0.9289,-0.8872,0.0419,1.29
20.504493,-0.5359,-0.6220,-0.1032,0.83
20.516508,-0.7421,-0.6054,-0.1258,0.97
20.524042,-0.8979,-0.4798,-0.1509,1.03
20.549313,-0.1307,-0.2122,-0.2507,0.35
20.569131,0.0451,-0.2745,-0.7397,0.79
20.569252,0.2994,0.6279,-0.7694,1.04
20.586745,-1.5940,0.1153,0.0932,1.60
20.604572,-0.5901,0.6229,-0.3402,0.92
20.609318,-0.6377,0.6125,-0.6832,1.12
20.619216,-0.4581,0.6198,-0.8568,1.15
20.637586,-0.1981,0.4766,-0.7884,0.94
20.639217,-0.3388,0.1753,-0.7611,0.85
20.655015,-0.5155,-0.1107,-0.0603,0.53
20.658416,-0.3646,-0.0928,0.5128,0.64
20.672203,-0.9491,-0.2176,0.2644,1.01
20.679627,-1.2230,-0.2893,0.2033,1.27
20.691732,-1.1131,-0.2428,0.2124,1.16
20.699038,-0.9738,0.0660,-0.0728,0.98
20.708047,-0.7821,0.0995,-0.2979,0.84
20.718408,-0.2903,-0.0328,-0.4316,0.52
20.728637,0.2918,0.0396,-0.5737,0.64
20.738130,0.4753,0.0611,-0.6798,0.83
20.749359,0.5043,0.0909,-0.9065,1.04
20.758404,0.3841,0.0655,-0.6466,0.75
20.768351,0.1992,0.1776,-0.6238,0.68
20.780641,-0.0400,0.2519,-0.5038,0.56
20.788513,-0.0766,0.3274,-0.3910,0.52
20.802700,-0.0253,0.3216,-0.2215,0.39
20.807885,0.0251,0.4162,-0.2413,0.48
20.818643,-0.0594,0.5083,-0.1490,0.53
20.827865,-0.0767,0.5965,-0.0799,0.61
20.838427,-0.2216,0.6822,-0.0250,0.72
20.848044,-0.3404,0.6122,-0.1413,0.71
20.858190,-0.3298,0.6447,-0.1283,0.74
20.869758,-0.3376,0.6263,0.1839,0.73
20.878068,-0.3626,0.5759,0.4085,0.79
20.891982,-0.5057,0.4838,0.4717,0.84
20.897544,-0.6699,0.3150,0.5671,0.93
20.907417,-0.7241,0.2146,0.9199,1.19
20.917116,-0.6362,0.0741,1.1521,1.32
20.927607,-0.6047,-0.1176,1.1875,1.34
20.937092,-0.6141,-0.3160,1.2193,1.40
20.947465,-0.5914,-0.4388,1.2591,1.46
20.959487,-0.4802,-0.4691,1.1394,1.32
20.967586,-0.4282,-0.5949,1.0303,1.26
20.981451,-0.3152,-0.7197,1.0732,1.33
20.987673,-0.1453,-0.6834,1.0358,1.25
20.996881,-0.0558,-0.6397,0.9956,1.18
21.006767,-0.0287,-0.6881,0.9698,1.19
21.017512,-0.1338,-0.7668,0.9060,1.19
21.027708,-0.1953,-0.8721,0.7872,1.19
21.037179,-0.1844,-0.8579,0.8111,1.19
21.048107,0.0433,-0.7464,2.0919,2.22
21.056369,-0.4627,-0.8977,-0.2339,1.04
21.072853,-0.9283,-1.0010,-0.1317,1.37
21.076302,-0.9631,-0.7702,-0.1660,1.24
21.092080,-1.0286,-0.7929,-0.4069,1.36
