# Target Sample Rate: 500 Hz
# Max Device Sample Rate: 500 Hz
# Recording started at: 2026-02-10 19:24:21.827
time,ωₓ (rad/s),ωᵧ (rad/s),ωᶻ (rad/s),ω_total (rad/s)
14.446326,-0.050,-0.889,0.282,0.934
14.449249,-0.059,-0.844,0.178,0.865
14.451158,-0.064,-0.837,0.151,0.853
14.453333,-0.072,-0.829,0.127,0.841
14.455226,-0.080,-0.821,0.103,0.831
14.457285,-0.094,-0.813,0.078,0.822
14.459644,-0.112,-0.802,0.054,0.811
14.480780,-0.131,-0.786,0.033,0.797
14.508375,-0.645,-0.762,0.101,1.004
14.511012,-0.582,-0.672,0.733,1.152
14.512802,-0.498,-0.606,0.721,1.065
14.514823,-0.411,-0.538,0.691,0.968
14.516899,-0.327,-0.476,0.641,0.863
14.518869,-0.245,-0.418,0.574,0.752
14.521116,-0.170,-0.369,0.495,0.641
14.523188,-0.098,-0.330,0.406,0.532
14.525110,-0.030,-0.300,0.310,0.433
14.535497,0.030,-0.277,0.216,0.353
14.538677,0.301,-0.249,-0.196,0.437
14.540804,0.342,-0.260,-0.228,0.486
14.542778,0.383,-0.277,-0.253,0.536
14.544824,0.431,-0.298,-0.268,0.589
14.546679,0.480,-0.324,-0.273,0.640
14.548630,0.529,-0.359,-0.269,0.694
14.562825,0.583,-0.403,-0.263,0.756
14.566684,0.800,-1.217,-0.246,1.477
14.568516,0.787,-1.330,-0.270,1.569
14.570493,0.769,-1.429,-0.298,1.650
14.590449,0.741,-1.511,-0.329,1.715
14.592428,0.290,-1.532,-0.492,1.635
14.618557,0.246,-1.483,-0.485,1.579
14.622424,0.008,-0.690,-0.328,0.764
14.624291,0.005,-0.667,-0.352,0.754
14.626438,0.001,-0.648,-0.382,0.753
14.628342,0.001,-0.628,-0.421,0.756
14.630304,-0.000,-0.614,-0.463,0.769
14.632324,-0.002,-0.601,-0.510,0.788
14.634476,-0.001,-0.583,-0.566,0.813
14.636400,-0.000,-0.565,-0.622,0.841
14.646227,0.002,-0.545,-0.682,0.873
14.648303,0.011,-0.382,-0.960,1.033
14.650302,0.013,-0.337,-1.005,1.061
14.654123,0.016,-0.231,-1.083,1.108
14.656165,0.021,-0.171,-1.116,1.130
14.658477,0.023,-0.109,-1.141,1.146
14.660344,0.029,-0.044,-1.161,1.162
14.674294,0.035,0.022,-1.172,1.172
14.678136,0.140,0.482,-1.126,1.233
14.680184,0.162,0.524,-1.110,1.238
14.682003,0.182,0.561,-1.090,1.239
14.701947,0.203,0.590,-1.072,1.240
14.704165,0.528,0.664,-0.932,1.260
14.729638,0.566,0.644,-0.926,1.261
14.733549,0.956,0.098,-0.813,1.259
14.733935,0.977,0.031,-0.796,1.260
14.742156,0.996,-0.042,-0.774,1.262
14.745803,1.059,-0.432,-0.674,1.328
14.747687,1.068,-0.512,-0.653,1.353
14.758557,1.078,-0.588,-0.632,1.381
14.761823,1.126,-1.036,-0.520,1.616
14.764800,1.132,-1.105,-0.507,1.662
14.765832,1.143,-1.169,-0.492,1.708
14.770145,1.151,-1.228,-0.477,1.750
14.770634,1.159,-1.283,-0.463,1.790
14.771816,1.167,-1.333,-0.450,1.829
14.796472,1.178,-1.384,-0.440,1.870
14.799509,1.280,-1.829,-0.352,2.260
14.801483,1.280,-1.849,-0.354,2.277
14.803531,1.279,-1.867,-0.356,2.291
14.805516,1.277,-1.885,-0.359,2.305
14.807420,1.270,-1.904,-0.364,2.318
14.809354,1.268,-1.921,-0.368,2.331
14.811538,1.262,-1.935,-0.375,2.341
14.813424,1.257,-1.950,-0.380,2.351
14.815408,1.250,-1.961,-0.387,2.358
14.830238,1.244,-1.969,-0.396,2.363
14.833200,1.132,-1.976,-0.494,2.330
14.835774,1.114,-1.967,-0.512,2.318
14.837183,1.095,-1.954,-0.531,2.302
14.857874,1.076,-1.937,-0.552,2.284
14.886617,0.821,-1.609,-0.816,1.982
14.889330,0.539,-0.708,-1.103,1.418
14.891034,0.523,-0.628,-1.110,1.378
14.892960,0.505,-0.550,-1.114,1.341
14.894965,0.490,-0.477,-1.115,1.308
14.897905,0.475,-0.406,-1.116,1.279
14.899267,0.462,-0.335,-1.115,1.253
14.900968,0.448,-0.268,-1.114,1.231
14.902908,0.434,-0.202,-1.110,1.209
14.904950,0.425,-0.140,-1.106,1.193
14.916245,0.414,-0.086,-1.098,1.177
14.919156,0.393,0.166,-1.062,1.144
14.920909,0.396,0.194,-1.058,1.146
14.922778,0.401,0.213,-1.053,1.147
14.924838,0.408,0.232,-1.048,1.148
14.926738,0.415,0.244,-1.044,1.150
14.944328,0.423,0.253,-1.041,1.151
14.946787,0.522,0.143,-1.008,1.144
14.948699,0.534,0.115,-0.999,1.138
14.972669,0.539,0.083,-0.989,1.130
14.974901,0.504,-0.303,-0.809,1.000
14.978410,0.485,-0.354,-0.780,0.984
14.980606,0.475,-0.377,-0.765,0.976
14.982644,0.465,-0.398,-0.750,0.968
14.984570,0.458,-0.415,-0.736,0.961
14.986479,0.448,-0.432,-0.722,0.954
14.988633,0.442,-0.448,-0.713,0.951
14.990654,0.434,-0.462,-0.703,0.947
14.992593,0.430,-0.476,-0.694,0.945
15.000592,0.424,-0.489,-0.686,0.943
15.004529,0.406,-0.527,-0.640,0.923
15.006512,0.403,-0.531,-0.631,0.918
15.008540,0.398,-0.536,-0.618,0.909
15.010362,0.392,-0.540,-0.606,0.901
15.012974,0.387,-0.543,-0.594,0.893
15.014571,0.376,-0.542,-0.579,0.878
15.016313,0.371,-0.544,-0.566,0.868
15.028899,0.361,-0.541,-0.552,0.853
15.032258,0.296,-0.490,-0.444,0.724
15.034457,0.285,-0.479,-0.428,0.703
15.036330,0.274,-0.467,-0.415,0.683
15.038245,0.262,-0.455,-0.404,0.662
15.059698,0.257,-0.440,-0.393,0.643
15.062617,0.170,-0.236,-0.289,0.410
15.064412,0.165,-0.217,-0.282,0.392
15.066180,0.160,-0.201,-0.275,0.376
15.068069,0.153,-0.183,-0.266,0.358
15.070067,0.148,-0.168,-0.261,0.344
15.072036,0.144,-0.153,-0.256,0.331
15.074403,0.136,-0.138,-0.250,0.317
15.076288,0.130,-0.127,-0.244,0.304
15.078134,0.123,-0.118,-0.240,0.294
15.081239,0.116,-0.109,-0.237,0.286
15.082259,0.107,-0.103,-0.235,0.278
15.089562,0.100,-0.099,-0.234,0.273
15.092055,0.071,-0.082,-0.227,0.251
15.094060,0.065,-0.076,-0.227,0.248
15.095960,0.058,-0.070,-0.228,0.245
15.097925,0.050,-0.068,-0.230,0.245
15.100140,0.040,-0.071,-0.233,0.247
15.102317,0.033,-0.069,-0.237,0.249
15.104610,0.024,-0.070,-0.242,0.253
15.118798,0.015,-0.069,-0.246,0.256
15.121768,-0.127,-0.122,-0.330,0.374
15.124010,-0.150,-0.132,-0.342,0.396
15.125766,-0.178,-0.144,-0.355,0.422
15.127756,-0.207,-0.155,-0.364,0.447
15.146918,-0.233,-0.164,-0.374,0.470
15.149644,-0.426,-0.138,-0.350,0.569
15.175509,-0.429,-0.118,-0.342,0.561
15.177648,-0.329,0.140,-0.226,0.423
15.179729,-0.314,0.153,-0.214,0.410
15.181543,-0.297,0.165,-0.197,0.393
15.183636,-0.281,0.180,-0.183,0.381
15.185640,-0.264,0.196,-0.164,0.368
15.187555,-0.246,0.209,-0.146,0.354
15.189560,-0.226,0.224,-0.129,0.343
15.191544,-0.208,0.240,-0.107,0.335
15.193567,-0.185,0.256,-0.090,0.329
15.203684,-0.161,0.271,-0.070,0.323
15.207361,0.019,0.345,0.036,0.348
15.209365,0.054,0.350,0.049,0.357
15.211354,0.086,0.355,0.056,0.369
15.213561,0.118,0.355,0.061,0.379
15.215334,0.152,0.352,0.062,0.388
15.232602,0.180,0.339,0.061,0.389
15.235413,0.257,-0.033,-0.193,0.323
15.237223,0.249,-0.088,-0.243,0.359
15.239263,0.242,-0.144,-0.294,0.407
15.261915,0.228,-0.197,-0.347,0.460
15.292062,0.146,-0.266,-0.595,0.668
15.320254,0.131,0.275,-0.296,0.425
15.348807,-0.259,0.064,0.056,0.273
15.376932,-1.363,-1.976,0.976,2.591
15.405293,-2.224,-2.702,2.435,4.264
15.433529,-1.761,-1.651,3.217,4.022
15.461906,-1.450,-0.762,3.348,3.728
15.490042,-0.976,0.539,3.135,3.328
15.518470,-0.025,1.388,2.260,2.652
15.546628,0.273,0.235,1.469,1.513
15.575371,-0.640,0.140,1.665,1.789
15.603614,-0.622,1.798,1.612,2.494
15.631722,-0.558,1.834,1.298,2.315
15.659676,-0.354,1.405,1.000,1.761
15.688102,-0.103,1.086,0.629,1.259
15.716262,0.314,0.954,0.166,1.018
15.744928,0.653,0.550,-0.389,0.938
15.773098,0.900,-0.040,-0.982,1.333
15.777009,1.237,-0.313,-1.544,2.003
15.777126,1.264,-0.307,-1.582,2.048
15.801410,1.290,-0.295,-1.620,2.092
15.829541,1.436,-0.222,-2.294,2.716
15.832954,-0.295,-2.711,-1.256,3.002
15.834414,-0.357,-2.715,-1.062,2.937
15.836434,-0.381,-2.651,-0.878,2.819
15.838276,-0.379,-2.524,-0.705,2.648
15.840418,-0.366,-2.328,-0.548,2.420
15.858321,-0.343,-2.063,-0.397,2.129
15.860439,-0.426,0.551,1.044,1.255
15.862624,-0.460,0.724,1.240,1.508
15.887082,-0.493,0.864,1.446,1.755
15.890257,-0.322,0.313,1.347,1.420
15.892230,-0.272,0.220,1.171,1.222
15.894163,-0.227,0.127,1.007,1.040
15.896111,-0.184,0.032,0.864,0.884
15.898125,-0.144,-0.063,0.747,0.763
15.900688,-0.108,-0.155,0.648,0.675
15.902538,-0.078,-0.245,0.564,0.619
15.904123,-0.056,-0.334,0.502,0.606
15.906132,-0.044,-0.416,0.458,0.621
15.918062,-0.033,-0.490,0.432,0.654
15.921879,0.011,-0.618,0.567,0.838
15.922526,0.015,-0.580,0.628,0.855
15.924204,0.017,-0.533,0.697,0.878
15.926401,0.015,-0.480,0.767,0.905
15.930113,0.005,-0.349,0.925,0.989
15.950249,-0.003,-0.272,1.008,1.044
15.952029,0.203,1.437,1.697,2.233
15.980205,0.269,1.724,1.738,2.462
15.983505,-0.997,1.087,0.253,1.496
15.985492,-0.965,0.985,0.081,1.381
15.987850,-0.913,0.882,-0.085,1.273
15.989764,-0.851,0.769,-0.253,1.175
15.991560,-0.781,0.648,-0.419,1.098
15.993828,-0.703,0.521,-0.584,1.052
15.995469,-0.630,0.388,-0.741,1.047
16.007722,-0.559,0.250,-0.890,1.081
16.011405,-0.155,-0.707,-1.560,1.720
16.013388,-0.110,-0.805,-1.595,1.790
16.015371,-0.064,-0.888,-1.615,1.844
16.017336,-0.024,-0.960,-1.630,1.891
16.035853,0.017,-1.020,-1.632,1.925
16.039279,0.433,-1.097,-1.402,1.832
16.041243,0.475,-1.060,-1.367,1.793
16.065083,0.511,-1.019,-1.333,1.754
16.093152,0.563,-0.287,-1.159,1.320
16.121994,0.680,0.816,-1.981,2.248
16.150720,1.335,1.254,-1.896,2.636
16.179191,1.571,0.320,-1.321,2.077
16.208075,1.208,-1.006,-0.930,1.827
16.236510,0.846,-1.297,-0.762,1.726
16.264784,0.853,-0.643,-0.751,1.306
16.293210,0.465,-0.210,-0.868,1.007
16.321962,0.217,0.047,-1.034,1.058
16.350446,0.352,0.354,-1.241,1.338
16.381585,0.530,0.370,-1.265,1.421
16.384024,0.590,0.260,-0.952,1.150
16.411554,0.592,0.242,-0.934,1.132
16.413583,0.596,-0.049,-0.825,1.020
16.415564,0.597,-0.063,-0.824,1.020
16.419312,0.600,-0.095,-0.823,1.023
16.440498,0.600,-0.109,-0.825,1.026
16.468715,0.645,-0.288,-0.827,1.088
16.471560,0.350,-0.615,-0.791,1.062
16.474538,0.301,-0.640,-0.796,1.065
16.475363,0.247,-0.660,-0.802,1.068
16.477270,0.193,-0.678,-0.813,1.076
16.479126,0.133,-0.697,-0.822,1.086
16.481262,0.074,-0.712,-0.832,1.098
16.483147,0.014,-0.723,-0.847,1.114
16.485149,-0.048,-0.722,-0.862,1.125
16.497091,-0.107,-0.718,-0.876,1.137
16.501041,-0.439,-0.442,-1.011,1.187
16.502978,-0.471,-0.373,-1.031,1.193
16.504941,-0.495,-0.299,-1.047,1.196
16.507427,-0.514,-0.217,-1.061,1.198
16.509062,-0.529,-0.128,-1.070,1.201
16.526412,-0.538,-0.038,-1.076,1.203
16.528822,-0.500,0.732,-0.903,1.266
16.530821,-0.495,0.782,-0.871,1.271
16.555342,-0.490,0.823,-0.837,1.272
16.558683,-0.584,0.629,-0.388,0.942
16.560724,-0.590,0.569,-0.352,0.893
16.562669,-0.596,0.508,-0.329,0.849
16.564645,-0.596,0.440,-0.297,0.798
16.566782,-0.591,0.368,-0.258,0.743
16.569062,-0.588,0.290,-0.211,0.689
16.570745,-0.582,0.209,-0.158,0.638
16.572795,-0.574,0.126,-0.101,0.597
16.574799,-0.566,0.040,-0.041,0.569
16.584157,-0.553,-0.047,0.024,0.555
16.586856,-0.519,-0.452,0.381,0.787
16.589286,-0.521,-0.524,0.452,0.866
16.590590,-0.526,-0.588,0.522,0.946
16.592621,-0.542,-0.642,0.590,1.027
16.594746,-0.559,-0.692,0.656,1.106
16.596700,-0.582,-0.733,0.720,1.181
16.613573,-0.606,-0.772,0.783,1.256
16.616439,-0.872,-0.966,1.304,1.842
16.618688,-0.886,-0.990,1.357,1.900
16.620582,-0.897,-1.016,1.412,1.957
16.641628,-0.905,-1.051,1.465,2.017
16.671521,-0.964,-1.881,2.069,2.958
16.674585,-1.651,-2.893,3.038,4.509
16.676352,-1.677,-2.870,3.081,4.532
16.678229,-1.698,-2.827,3.121,4.541
16.680509,-1.713,-2.768,3.155,4.534
16.682375,-1.726,-2.693,3.181,4.511
16.684451,-1.728,-2.602,3.204,4.475
16.686519,-1.731,-2.494,3.221,4.426
16.701683,-1.730,-2.367,3.233,4.364
16.704100,-1.705,-1.081,3.196,3.780
16.706160,-1.703,-0.904,3.178,3.717
16.708138,-1.701,-0.724,3.167,3.667
16.730358,-1.699,-0.538,3.152,3.621
16.758770,-1.659,1.047,3.003,3.587
16.761764,-1.011,1.714,2.762,3.405
16.763681,-0.929,1.695,2.730,3.345
16.766111,-0.841,1.663,2.692,3.274
16.767746,-0.750,1.622,2.649,3.196
16.769646,-0.661,1.573,2.604,3.113
16.771654,-0.567,1.517,2.553,3.023
16.773974,-0.476,1.458,2.497,2.930
16.775623,-0.385,1.393,2.434,2.831
16.789401,-0.292,1.320,2.368,2.727
16.805332,0.253,0.653,1.836,1.965
16.818936,0.640,-0.057,1.418,1.557
16.847619,0.298,-0.654,1.310,1.494
16.851495,-0.307,1.242,1.676,2.109
16.853390,-0.319,1.417,1.683,2.223
16.855421,-0.326,1.584,1.685,2.336
16.857425,-0.334,1.735,1.681,2.438
16.859455,-0.338,1.872,1.676,2.535
16.861629,-0.343,1.994,1.665,2.621
16.863439,-0.350,2.098,1.656,2.695
16.865923,-0.355,2.181,1.640,2.751
16.885346,-0.358,2.248,1.626,2.797
16.913940,-0.356,2.468,1.454,2.887
16.917251,-0.281,2.114,1.093,2.396
16.919619,-0.261,2.055,1.062,2.328
16.921374,-0.239,1.992,1.026,2.254
16.923530,-0.216,1.924,0.993,2.176
16.925470,-0.187,1.852,0.961,2.095
16.926957,-0.158,1.775,0.926,2.008
16.929066,-0.129,1.698,0.893,1.923
16.931311,-0.100,1.617,0.860,1.834
16.943502,-0.070,1.532,0.828,1.743
16.946781,0.162,1.014,0.605,1.192
16.949202,0.194,0.966,0.574,1.141
16.950799,0.225,0.925,0.543,1.096
16.952850,0.249,0.891,0.510,1.056
16.954797,0.274,0.873,0.473,1.030
16.974658,0.294,0.861,0.432,1.007
17.003432,0.360,1.024,-0.127,1.093
17.006634,0.445,0.823,-0.604,1.113
17.009182,0.456,0.787,-0.644,1.115
17.010857,0.468,0.750,-0.681,1.116
17.012658,0.480,0.718,-0.714,1.121
17.014499,0.496,0.692,-0.743,1.130
17.016407,0.512,0.663,-0.767,1.136
17.018367,0.527,0.637,-0.786,1.141
17.020472,0.544,0.616,-0.802,1.148
17.043971,0.563,0.600,-0.818,1.160
17.046473,0.829,0.473,-1.244,1.568
17.048269,0.842,0.454,-1.292,1.608
17.050300,0.854,0.436,-1.345,1.652
17.052295,0.860,0.413,-1.397,1.692
17.054373,0.863,0.385,-1.455,1.735
17.056405,0.862,0.346,-1.511,1.774
17.058292,0.855,0.296,-1.571,1.813
17.060179,0.844,0.241,-1.628,1.849
17.062306,0.832,0.186,-1.678,1.882
17.064252,0.819,0.129,-1.717,1.907
17.073234,0.802,0.077,-1.730,1.908
17.077402,0.885,0.077,-1.353,1.618
17.078473,0.907,0.096,-1.390,1.663
17.080317,0.936,0.128,-1.465,1.743
17.082191,0.976,0.163,-1.557,1.845
17.084149,1.005,0.177,-1.662,1.950
17.086372,1.020,0.152,-1.774,2.052
17.088138,1.030,0.112,-1.877,2.144
17.102820,1.053,0.081,-1.971,2.236
17.106334,1.567,-0.248,-2.039,2.583
17.109360,1.629,-0.374,-1.948,2.567
17.110426,1.652,-0.532,-1.875,2.555
17.132017,1.636,-0.717,-1.826,2.554
17.161833,0.233,-2.978,-1.408,3.303
17.164236,-0.241,1.416,1.056,1.783
17.166061,-0.324,1.374,1.274,1.902
17.168031,-0.389,1.298,1.466,1.996
17.170122,-0.454,1.195,1.610,2.056
17.172108,-0.501,1.056,1.689,2.054
17.174404,-0.537,0.884,1.703,1.993
17.176612,-0.558,0.693,1.664,1.887
17.178217,-0.563,0.508,1.584,1.756
17.192984,-0.556,0.335,1.474,1.611
17.195801,-0.438,-0.419,0.735,0.953
17.197741,-0.426,-0.448,0.701,0.935
17.222522,-0.411,-0.479,0.681,0.929
17.224591,-0.041,-0.973,1.019,1.409
17.227557,0.045,-1.026,1.120,1.519
17.229612,0.090,-1.021,1.171,1.556
17.231614,0.135,-1.001,1.222,1.585
17.233757,0.180,-0.960,1.271,1.603
17.235806,0.224,-0.904,1.325,1.620
17.237605,0.276,-0.820,1.383,1.631
17.240060,0.321,-0.713,1.436,1.635
17.241682,0.374,-0.577,1.492,1.642
17.243698,0.423,-0.413,1.541,1.650
17.252398,0.472,-0.213,1.591,1.673
17.255634,0.586,1.047,1.770,2.138
17.257504,0.542,1.281,1.759,2.242
17.259659,0.470,1.485,1.729,2.327
17.261479,0.366,1.635,1.686,2.378
17.263529,0.233,1.723,1.630,2.383
17.265440,0.089,1.764,1.555,2.354
17.282602,-0.061,1.757,1.467,2.290
17.285650,-0.504,0.747,0.440,1.003
17.288044,-0.450,0.553,0.307,0.776
17.312806,-0.383,0.361,0.173,0.554
17.315544,0.375,-1.640,-1.411,2.196
17.317261,0.376,-1.615,-1.461,2.210
17.319158,0.365,-1.549,-1.494,2.183
17.321171,0.342,-1.445,-1.509,2.118
17.323228,0.310,-1.309,-1.508,2.021
17.325232,0.266,-1.144,-1.492,1.899
17.327181,0.214,-0.954,-1.461,1.758
17.329575,0.155,-0.745,-1.423,1.614
17.331300,0.089,-0.524,-1.376,1.475
17.333195,0.018,-0.298,-1.324,1.357
17.342541,-0.060,-0.062,-1.266,1.269
17.345192,-0.565,1.267,-0.940,1.676
17.347042,-0.687,1.552,-0.877,1.911
17.348887,-0.813,1.837,-0.813,2.167
17.351061,-0.939,2.119,-0.756,2.438
17.353038,-1.066,2.398,-0.705,2.718
17.354963,-1.194,2.678,-0.661,3.006
17.372744,-1.317,2.954,-0.632,3.296
17.375075,-2.111,4.823,-0.813,5.327
17.377089,-2.139,4.940,-0.879,5.454
17.402295,-2.138,5.038,-0.969,5.558
17.404931,0.736,6.659,-2.097,7.020
17.406848,0.909,6.697,-1.942,7.031
17.408713,1.045,6.717,-1.797,7.031
17.410704,1.157,6.694,-1.650,6.991
17.412796,1.242,6.645,-1.504,6.926
17.414821,1.299,6.574,-1.363,6.839
17.416854,1.336,6.481,-1.235,6.732
17.418820,1.360,6.372,-1.114,6.610
17.420767,1.370,6.230,-1.018,6.460
17.431915,1.363,6.063,-0.935,6.284
17.434693,0.894,4.739,-0.522,4.850
17.437500,0.872,4.420,-0.534,4.537
17.438740,0.863,4.094,-0.560,4.221
17.440610,0.864,3.770,-0.595,3.913
17.442796,0.879,3.447,-0.641,3.615
17.444549,0.914,3.118,-0.673,3.318
17.462512,0.964,2.782,-0.694,3.025
17.464960,1.559,0.080,-0.348,1.600
17.466644,1.602,-0.113,-0.318,1.637
17.492427,1.633,-0.281,-0.289,1.682
17.522398,1.567,-0.654,-0.080,1.700
17.552324,1.442,0.761,0.014,1.631
17.582175,1.377,0.377,0.442,1.495
17.612210,1.384,0.438,1.089,1.814
17.641763,1.385,0.640,1.920,2.452
17.671773,1.233,-0.538,2.253,2.624
17.701511,1.203,-1.587,2.313,3.052
17.731248,1.036,-1.260,1.842,2.461
17.760971,1.249,-1.994,1.498,2.789
17.790621,0.883,-1.924,1.088,2.380
17.820320,0.527,-0.973,1.231,1.655
17.849837,0.388,-1.862,1.770,2.598
17.854053,0.958,-2.353,2.418,3.507
17.854124,0.997,-2.359,2.426,3.528
17.880445,1.035,-2.369,2.432,3.549
17.885467,1.070,-2.370,2.437,3.564
17.885805,1.100,-2.373,2.436,3.575
17.886725,0.972,-3.070,2.241,3.923
17.888731,0.998,-2.989,2.234,3.863
17.914430,1.026,-2.920,2.236,3.818
17.918238,1.419,-2.748,1.901,3.630
17.920066,1.428,-2.823,1.889,3.685
17.922040,1.431,-2.888,1.886,3.734
17.923889,1.428,-2.942,1.864,3.764
17.925907,1.422,-2.993,1.835,3.788
17.927909,1.413,-3.036,1.806,3.805
17.930137,1.402,-3.080,1.783,3.826
17.932024,1.392,-3.126,1.766,3.851
17.934050,1.380,-3.176,1.751,3.881
17.948233,1.373,-3.239,1.732,3.922
17.951680,1.199,-3.778,1.809,4.357
17.953867,1.155,-3.860,1.804,4.414
17.955888,1.100,-3.950,1.813,4.483
17.977567,1.058,-4.032,1.809,4.544
18.008872,0.656,-4.505,1.732,4.871
18.012138,0.018,-4.059,2.008,4.529
18.013929,-0.004,-3.912,2.098,4.439
18.016066,-0.026,-3.752,2.186,4.342
18.017690,-0.049,-3.586,2.272,4.246
18.019987,-0.073,-3.423,2.352,4.154
18.021951,-0.098,-3.272,2.428,4.076
18.023532,-0.130,-3.134,2.496,4.008
18.040883,-0.159,-3.020,2.558,3.961
18.043400,-0.400,-2.711,2.694,3.843
18.045317,-0.415,-2.716,2.671,3.832
18.070403,-0.426,-2.721,2.643,3.818
18.073257,-0.047,-2.345,2.310,3.292
18.075167,-0.008,-2.303,2.282,3.242
18.077177,0.032,-2.253,2.255,3.188
18.079233,0.067,-2.206,2.225,3.134
18.081189,0.096,-2.159,2.196,3.081
18.083158,0.125,-2.111,2.165,3.026
18.085150,0.148,-2.064,2.134,2.973
18.087310,0.171,-2.014,2.098,2.913
18.089326,0.193,-1.962,2.062,2.853
18.099583,0.211,-1.911,2.024,2.792
18.103273,0.358,-1.569,1.835,2.440
18.105734,0.390,-1.508,1.814,2.391
18.107176,0.419,-1.448,1.796,2.345
18.109080,0.444,-1.395,1.780,2.305
18.111611,0.469,-1.345,1.768,2.271
18.129813,0.490,-1.300,1.757,2.240
18.132856,0.665,-1.235,1.654,2.169
18.134927,0.684,-1.247,1.658,2.184
18.159483,0.708,-1.251,1.664,2.199
18.188798,1.113,-0.920,1.888,2.377
18.217970,1.558,-0.957,2.039,2.739
18.247398,1.930,-0.837,1.943,2.864
18.276730,2.507,-0.717,1.396,2.958
18.306425,2.715,-0.490,0.776,2.866
18.336156,2.743,-0.607,0.770,2.913
18.368043,2.648,-0.901,0.634,2.868
18.397970,2.127,-0.445,0.466,2.223
18.428925,1.618,-0.699,0.031,1.763
18.458655,1.245,-0.116,-0.014,1.251
18.488065,1.883,-0.460,1.201,2.280
18.517689,1.519,0.457,0.450,1.649
18.546332,0.960,2.488,0.492,2.711
18.575493,0.588,2.413,0.299,2.502
18.604845,0.319,1.045,0.221,1.115
18.634742,0.720,0.164,0.896,1.161
18.664333,1.070,-0.913,1.310,1.922
18.693350,0.814,-1.619,1.336,2.251
18.722926,0.540,-1.784,1.161,2.196
18.751493,0.711,-1.104,0.842,1.560
18.781210,0.622,-0.639,0.541,1.043
18.809640,0.180,-1.081,0.540,1.222
18.839265,-0.336,-1.126,0.403,1.242
18.867766,-0.263,-0.495,-0.025,0.561
18.897332,-0.027,-0.130,-0.168,0.214
18.901546,-0.090,-0.291,-0.300,0.427
18.901678,-0.091,-0.299,-0.302,0.435
18.926449,-0.090,-0.309,-0.305,0.443
18.955652,-0.026,-0.287,-0.399,0.493
18.959296,-0.015,-0.237,-0.432,0.493
18.984462,-0.016,-0.238,-0.425,0.487
18.986954,-0.050,-0.233,-0.350,0.424
18.988879,-0.052,-0.231,-0.344,0.418
18.990817,-0.053,-0.228,-0.335,0.409
18.992914,-0.058,-0.226,-0.330,0.404
18.994781,-0.060,-0.221,-0.325,0.398
18.998092,-0.062,-0.217,-0.318,0.390
18.998843,-0.068,-0.211,-0.311,0.382
19.000815,-0.073,-0.207,-0.306,0.376
19.003692,-0.075,-0.201,-0.299,0.368
19.020830,-0.077,-0.195,-0.294,0.361
19.024665,-0.130,-0.168,-0.226,0.310
19.026526,-0.134,-0.167,-0.219,0.307
19.051623,-0.136,-0.169,-0.215,0.306
19.080242,0.155,0.276,-0.099,0.332
19.109295,-0.124,-0.007,0.026,0.127
